date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,28,14,0.0,14.5,6,45,01:45 AM,02:14 PM,05:43 AM,08:35 PM,14,22,22,21,14,7,67,0.0,1012,28,10,222,8,20871
2015-06-11,33,17,0.0,14.5,7,38,02:21 AM,03:22 PM,05:42 AM,08:35 PM,16,26,26,25,12,7,64,0.0,1013,33,10,198,7,20871
2015-06-12,34,20,0.0,14.5,7,31,02:58 AM,04:29 PM,05:42 AM,08:36 PM,20,28,28,26,13,12,71,0.5,1013,34,9,206,8,20871
2015-06-13,31,20,0.0,14.5,6,25,03:38 AM,05:35 PM,05:42 AM,08:36 PM,21,28,28,25,12,21,79,3.8,1015,31,9,213,8,20871
2015-06-14,32,20,0.0,14.5,6,18,04:21 AM,06:39 PM,05:42 AM,08:37 PM,21,27,27,25,6,24,81,15.3,1017,32,7,222,3,20871
2015-06-15,29,22,0.0,14.5,6,11,05:08 AM,07:40 PM,05:42 AM,08:37 PM,22,28,28,25,14,42,83,27.1,1015,29,8,238,8,20871
2015-06-16,31,21,0.0,14.5,6,4,05:59 AM,08:36 PM,05:42 AM,08:37 PM,21,28,28,25,19,24,77,1.8,1014,31,9,265,12,20871
2015-06-17,22,17,0.0,13.5,6,3,06:54 AM,09:26 PM,05:42 AM,08:38 PM,18,21,22,21,11,37,85,3.0,1018,22,10,261,7,20871
2015-06-18,30,18,0.0,12.4,6,9,07:50 AM,10:10 PM,05:43 AM,08:38 PM,21,25,25,23,9,56,86,38.0,1015,30,7,186,5,20871
2015-06-19,29,19,0.0,13.5,6,16,08:48 AM,10:50 PM,05:43 AM,08:38 PM,20,25,25,24,15,50,80,3.4,1015,29,9,279,10,20871
2015-06-20,31,19,0.0,13.5,6,23,09:45 AM,11:25 PM,05:43 AM,08:39 PM,20,26,26,24,14,39,81,12.8,1014,31,9,143,9,20871
2015-06-21,32,19,0.0,14.5,6,30,10:42 AM,11:57 PM,05:43 AM,08:39 PM,20,27,27,25,17,30,77,14.5,1010,32,9,269,11,20871
2015-06-22,32,19,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:39 PM,18,26,26,25,12,7,68,0.2,1015,32,9,260,7,20871
2015-06-23,34,21,0.0,14.5,6,43,12:33 PM,12:27 AM,05:44 AM,08:39 PM,22,29,29,26,17,17,78,7.7,1013,34,10,233,11,20871
2015-06-24,28,14,0.0,14.5,6,50,01:29 PM,12:57 AM,05:44 AM,08:39 PM,14,22,22,21,12,4,67,0.0,1017,28,10,325,8,20871
2015-06-25,28,15,0.0,12.4,5,57,02:24 PM,01:27 AM,05:44 AM,08:39 PM,15,22,22,22,10,46,69,10.2,1017,28,9,153,6,20871
2015-06-26,27,16,0.0,13.5,5,63,03:21 PM,01:58 AM,05:44 AM,08:39 PM,18,22,22,21,10,58,83,6.2,1015,27,8,138,7,20871
2015-06-27,22,17,0.0,10.4,4,70,04:19 PM,02:30 AM,05:45 AM,08:40 PM,18,19,19,19,21,90,96,69.7,1012,22,5,98,13,20871
2015-06-28,25,14,0.0,13.5,5,77,05:18 PM,03:07 AM,05:45 AM,08:40 PM,15,19,20,19,17,50,78,1.3,1008,25,8,276,12,20871
2015-06-29,27,12,0.0,14.5,6,84,06:16 PM,03:49 AM,05:46 AM,08:40 PM,13,20,20,19,13,11,68,0.0,1013,27,9,215,8,20871
2015-06-30,28,16,0.0,14.5,6,91,07:14 PM,04:36 AM,05:46 AM,08:39 PM,18,23,23,22,15,26,79,5.9,1011,28,8,175,9,20871
2015-07-01,29,16,0.0,14.5,7,97,08:09 PM,05:29 AM,05:46 AM,08:39 PM,16,23,23,22,14,22,71,0.6,1011,29,10,202,9,20871
2015-07-02,27,15,0.0,13.5,5,96,09:01 PM,06:28 AM,05:47 AM,08:39 PM,16,22,22,21,6,35,78,1.1,1012,27,10,92,4,20871
2015-07-03,27,13,0.0,13.5,5,89,09:48 PM,07:33 AM,05:47 AM,08:39 PM,16,22,22,21,11,37,77,0.8,1014,27,10,144,7,20871
2015-07-04,26,17,0.0,12.4,5,82,10:30 PM,08:40 AM,05:48 AM,08:39 PM,19,22,22,21,8,55,91,15.7,1013,26,8,108,5,20871
2015-07-05,29,15,0.0,14.5,6,76,11:10 PM,09:49 AM,05:49 AM,08:39 PM,18,23,23,22,10,30,79,0.8,1019,29,8,94,7,20871
2015-07-06,28,20,0.0,12.4,6,69,11:48 PM,10:58 AM,05:49 AM,08:38 PM,21,25,25,23,12,54,88,17.1,1018,28,9,136,8,20871
2015-07-07,32,18,0.0,14.5,7,62,No moonrise,12:06 PM,05:50 AM,08:38 PM,19,27,27,25,13,30,72,2.1,1016,32,9,214,8,20871
2015-07-08,29,20,0.0,11.4,6,55,12:24 AM,01:14 PM,05:50 AM,08:38 PM,21,27,27,25,11,53,79,6.6,1015,29,10,250,7,20871
2015-07-09,32,20,0.0,12.4,6,48,01:01 AM,02:20 PM,05:51 AM,08:37 PM,21,28,28,26,13,46,75,0.4,1014,32,8,249,9,20871
2015-07-10,29,19,0.0,13.5,6,42,01:39 AM,03:26 PM,05:52 AM,08:37 PM,18,24,24,23,11,43,73,0.1,1016,29,10,323,8,20871
2015-07-11,29,18,0.0,14.5,6,35,02:20 AM,04:30 PM,05:52 AM,08:37 PM,17,23,23,23,10,22,72,13.2,1018,29,9,79,7,20871
2015-07-12,30,14,0.0,13.5,6,28,03:05 AM,05:31 PM,05:53 AM,08:36 PM,14,23,23,23,8,27,61,0.0,1016,30,10,125,5,20871
2015-07-13,25,18,0.0,13.5,5,21,03:53 AM,06:27 PM,05:54 AM,08:36 PM,17,22,22,21,10,39,76,2.1,1011,25,10,154,6,20871
2015-07-14,31,18,0.0,13.5,6,15,04:45 AM,07:20 PM,05:54 AM,08:35 PM,20,25,25,24,11,33,79,5.4,1003,31,10,186,7,20871
2015-07-15,27,18,0.0,12.4,5,8,05:40 AM,08:06 PM,05:55 AM,08:35 PM,18,24,24,22,16,45,78,1.1,1006,27,10,153,10,20871
2015-07-16,28,12,0.0,14.5,6,1,06:36 AM,08:47 PM,05:56 AM,08:34 PM,13,20,20,19,13,2,66,0.0,1017,28,10,100,8,20871
2015-07-17,29,15,0.0,13.4,6,6,07:34 AM,09:24 PM,05:56 AM,08:34 PM,17,23,23,22,15,27,76,0.3,1017,29,10,164,10,20871
2015-07-18,34,19,0.0,13.4,6,12,08:31 AM,09:58 PM,05:57 AM,08:33 PM,21,28,28,26,13,37,80,7.7,1013,34,8,205,8,20871
2015-07-19,35,21,0.0,14.5,7,19,09:28 AM,10:29 PM,05:58 AM,08:32 PM,20,30,30,28,9,10,68,0.4,1011,35,10,220,5,20871
2015-07-20,34,22,0.0,14.5,7,26,10:23 AM,10:59 PM,05:59 AM,08:32 PM,20,30,30,27,11,24,67,0.4,1007,34,10,280,7,20871
2015-07-21,30,21,0.0,13.4,6,33,11:19 AM,11:28 PM,06:00 AM,08:31 PM,20,27,27,25,12,24,76,6.3,1005,30,10,309,7,20871
2015-07-22,28,15,0.0,14.3,6,40,12:13 PM,11:58 PM,06:00 AM,08:30 PM,13,22,22,22,15,8,61,0.3,1011,28,10,312,10,20871
2015-07-23,28,15,0.0,11.6,6,46,01:09 PM,No moonset,06:01 AM,08:29 PM,12,21,21,21,7,7,58,0.0,1014,28,10,315,5,20871
2015-07-24,29,15,0.0,11.6,7,53,02:06 PM,12:30 AM,06:02 AM,08:29 PM,13,22,22,22,10,14,60,0.0,1014,29,10,159,7,20871
2015-07-25,32,15,0.0,11.6,7,60,03:03 PM,01:04 AM,06:03 AM,08:28 PM,16,24,24,23,10,22,65,0.0,1015,32,10,145,6,20871
2015-07-26,32,17,0.0,11.6,6,67,04:01 PM,01:43 AM,06:04 AM,08:27 PM,17,24,24,24,13,25,70,4.6,1015,32,10,182,8,20871
2015-07-27,33,19,0.0,11.6,6,73,04:59 PM,02:26 AM,06:05 AM,08:26 PM,19,26,26,25,7,33,76,5.2,1015,33,9,152,4,20871
2015-07-28,32,18,0.0,11.6,6,80,05:55 PM,03:16 AM,06:05 AM,08:25 PM,20,26,26,25,7,18,76,1.3,1015,32,8,129,5,20871
2015-07-29,30,19,0.0,11.6,6,87,06:49 PM,04:12 AM,06:06 AM,08:24 PM,21,27,27,25,9,27,82,7.8,1014,30,8,163,6,20871
2015-07-30,32,21,0.0,11.6,6,94,07:39 PM,05:14 AM,06:07 AM,08:23 PM,21,29,29,26,12,29,77,11.3,1012,32,7,245,7,20871
2015-07-31,31,17,0.0,11.6,7,100,08:24 PM,06:21 AM,06:08 AM,08:22 PM,14,24,24,24,13,8,55,0.0,1012,31,10,283,8,20871
2015-08-01,30,18,0.0,11.6,7,93,09:07 PM,07:31 AM,06:09 AM,08:21 PM,14,24,24,24,14,15,59,0.0,1011,30,10,273,8,20871
2015-08-02,31,16,0.0,11.6,7,86,09:47 PM,08:42 AM,06:10 AM,08:20 PM,13,24,24,23,9,10,57,0.0,1013,31,10,254,5,20871
2015-08-03,33,16,0.0,10.5,6,79,10:24 PM,09:53 AM,06:11 AM,08:19 PM,14,24,24,24,15,21,57,0.8,1010,33,10,205,9,20871
2015-08-04,32,19,0.0,11.6,6,72,11:02 PM,11:03 AM,06:12 AM,08:18 PM,16,25,25,24,12,16,64,2.1,1012,32,10,191,8,20871
2015-08-05,30,16,0.0,11.6,7,66,11:41 PM,12:12 PM,06:12 AM,08:17 PM,12,24,24,23,12,12,50,0.0,1014,30,10,298,8,20871
2015-08-06,31,17,0.0,9.3,5,59,No moonrise,01:19 PM,06:13 AM,08:16 PM,15,22,22,21,10,40,70,6.7,1014,31,9,69,6,20871
2015-08-07,27,17,0.0,10.5,5,52,12:21 AM,02:23 PM,06:14 AM,08:15 PM,16,22,22,21,11,57,77,5.0,1012,27,8,88,8,20871
2015-08-08,28,16,0.0,9.3,5,45,01:05 AM,03:25 PM,06:15 AM,08:13 PM,15,23,23,22,9,36,69,0.0,1014,28,10,137,6,20871
2015-08-09,29,16,0.0,9.3,6,39,01:51 AM,04:22 PM,06:16 AM,08:12 PM,17,23,23,23,11,42,73,2.5,1015,29,10,169,7,20871
2015-08-10,26,18,0.0,7.0,5,32,02:41 AM,05:15 PM,06:17 AM,08:11 PM,18,22,22,21,17,78,85,4.1,1015,26,9,158,12,20871
2015-08-11,28,19,0.0,11.6,6,25,03:34 AM,06:03 PM,06:18 AM,08:10 PM,20,24,24,23,16,50,84,20.4,1009,28,8,258,10,20871
2015-08-12,28,16,0.0,11.6,6,18,04:29 AM,06:45 PM,06:19 AM,08:09 PM,15,21,21,21,16,18,71,2.1,1013,28,9,313,10,20871
2015-08-13,27,13,0.0,11.6,6,11,05:26 AM,07:24 PM,06:20 AM,08:07 PM,12,20,20,20,9,11,62,0.0,1018,27,10,258,6,20871
2015-08-14,31,13,0.0,11.6,7,5,06:23 AM,07:59 PM,06:21 AM,08:06 PM,12,22,22,22,8,3,57,0.0,1021,31,10,200,5,20871
2015-08-15,32,15,0.0,11.6,7,2,07:19 AM,08:30 PM,06:22 AM,08:05 PM,13,23,23,23,12,4,57,0.0,1020,32,10,183,7,20871
2015-08-16,35,17,0.0,11.6,7,9,08:15 AM,09:01 PM,06:23 AM,08:03 PM,16,26,26,25,9,7,59,0.0,1020,35,10,199,5,20871
2015-08-17,35,18,0.0,11.6,7,16,09:11 AM,09:31 PM,06:23 AM,08:02 PM,16,27,27,26,11,13,59,0.0,1018,35,10,170,6,20871
2015-08-18,29,19,0.0,11.6,6,22,10:05 AM,10:00 PM,06:24 AM,08:01 PM,19,25,25,24,11,19,74,1.1,1015,29,10,164,7,20871
2015-08-19,30,19,0.0,11.6,6,29,11:01 AM,10:31 PM,06:25 AM,07:59 PM,21,26,26,24,15,43,82,3.6,1014,30,9,156,10,20871
2015-08-20,31,20,0.0,9.1,6,36,11:56 AM,11:04 PM,06:26 AM,07:58 PM,22,27,27,24,12,54,86,13.3,1013,31,8,176,8,20871
2015-08-21,28,15,0.0,11.6,6,43,12:52 PM,11:40 PM,06:27 AM,07:57 PM,13,21,21,21,11,20,67,0.3,1017,28,9,264,7,20871
2015-08-22,28,15,0.0,11.6,6,50,01:49 PM,No moonset,06:28 AM,07:55 PM,11,20,20,20,12,5,57,0.0,1019,28,10,29,7,20871
2015-08-23,31,14,0.0,11.6,6,56,02:45 PM,12:20 AM,06:29 AM,07:54 PM,14,21,21,21,7,10,68,0.0,1015,31,10,156,4,20871
2015-08-24,33,17,0.0,11.6,6,63,03:41 PM,01:05 AM,06:30 AM,07:52 PM,18,24,24,23,10,32,75,11.7,1011,33,9,165,6,20871
2015-08-25,28,16,0.0,11.6,6,70,04:34 PM,01:57 AM,06:31 AM,07:51 PM,12,21,21,21,12,13,61,1.1,1012,28,10,274,7,20871
2015-08-26,25,14,0.0,10.3,6,77,05:26 PM,02:55 AM,06:32 AM,07:50 PM,12,18,19,18,12,28,66,0.0,1016,25,10,326,8,20871
2015-08-27,25,13,0.0,11.6,6,83,06:13 PM,03:59 AM,06:33 AM,07:48 PM,12,18,19,18,10,20,71,0.0,1019,25,10,254,6,20871
2015-08-28,28,12,0.0,11.6,6,90,06:58 PM,05:07 AM,06:34 AM,07:47 PM,13,20,20,20,6,25,69,0.0,1021,28,10,104,3,20871
2015-08-29,31,16,0.0,11.6,7,97,07:40 PM,06:18 AM,06:34 AM,07:45 PM,14,22,22,22,11,31,65,0.0,1021,31,10,169,7,20871
2015-08-30,33,16,0.0,11.6,7,96,08:19 PM,07:31 AM,06:35 AM,07:44 PM,16,25,25,24,11,23,64,0.0,1018,33,10,168,6,20871
2015-08-31,33,20,0.0,11.6,7,90,08:58 PM,08:43 AM,06:36 AM,07:42 PM,17,28,28,27,7,37,60,0.0,1018,33,10,226,4,20871
2015-09-01,28,17,0.0,7.8,5,83,09:38 PM,09:55 AM,06:37 AM,07:40 PM,17,23,23,22,12,65,74,1.8,1018,28,9,155,7,20871
2015-09-02,34,19,0.0,11.6,7,76,10:19 PM,11:06 AM,06:38 AM,07:39 PM,16,27,27,25,8,20,60,0.0,1015,34,10,270,5,20871
2015-09-03,34,20,0.0,11.6,6,69,11:03 PM,12:13 PM,06:39 AM,07:37 PM,18,27,27,26,9,19,65,1.3,1012,34,10,242,5,20871
2015-09-04,28,20,0.0,9.0,6,62,11:49 PM,01:18 PM,06:40 AM,07:36 PM,17,26,26,24,15,42,68,3.0,1015,28,9,220,9,20871
2015-09-05,28,18,0.0,9.0,5,56,No moonrise,02:17 PM,06:41 AM,07:34 PM,17,24,24,22,13,53,75,2.9,1016,28,8,200,8,20871
2015-09-06,29,17,0.0,11.6,5,49,12:38 AM,03:12 PM,06:42 AM,07:33 PM,13,23,23,23,13,34,58,4.6,1019,29,9,156,8,20871
2015-09-07,21,14,0.0,11.6,6,42,01:31 AM,04:01 PM,06:43 AM,07:31 PM,15,20,21,20,8,2,75,0.0,1019,21,10,215,4,20871
2015-09-08,33,19,0.0,11.6,7,35,02:25 AM,04:45 PM,06:44 AM,07:29 PM,17,26,26,25,13,2,67,0.0,1016,33,9,189,8,20871
2015-09-09,35,20,0.0,11.6,6,29,03:21 AM,05:24 PM,06:45 AM,07:28 PM,19,27,27,26,10,36,72,1.8,1012,35,8,215,6,20871
2015-09-10,25,17,0.0,6.4,5,22,04:17 AM,06:00 PM,06:45 AM,07:26 PM,19,21,23,21,13,71,87,9.7,1009,25,9,180,9,20871
2015-09-11,29,16,0.0,11.6,6,15,05:13 AM,06:32 PM,06:46 AM,07:25 PM,13,20,20,20,10,10,67,0.0,1009,29,9,231,7,20871
2015-09-12,24,15,0.0,11.6,5,8,06:09 AM,07:03 PM,06:47 AM,07:23 PM,16,19,19,19,14,28,84,8.6,1007,24,8,197,8,20871
2015-09-13,20,11,0.0,11.6,5,1,07:04 AM,07:33 PM,06:48 AM,07:21 PM,10,14,15,14,19,19,73,0.1,1010,20,8,296,13,20871
2015-09-14,24,9,0.0,11.6,5,5,07:59 AM,08:03 PM,06:49 AM,07:20 PM,7,15,16,15,15,1,62,0.0,1021,24,10,270,9,20871
2015-09-15,30,12,0.0,11.6,6,12,08:54 AM,08:33 PM,06:50 AM,07:18 PM,11,19,19,19,6,0,60,0.0,1026,30,10,201,4,20871
2015-09-16,23,13,0.0,10.3,4,19,09:50 AM,09:05 PM,06:51 AM,07:17 PM,12,18,18,18,9,29,72,0.7,1022,23,10,140,6,20871
2015-09-17,22,13,0.0,9.0,4,26,10:45 AM,09:40 PM,06:52 AM,07:15 PM,14,17,18,17,14,62,81,2.1,1020,22,8,133,8,20871
2015-09-18,23,14,0.0,10.3,4,32,11:41 AM,10:17 PM,06:53 AM,07:13 PM,15,18,19,18,14,60,82,2.4,1018,23,8,148,9,20871
2015-09-19,23,13,0.0,8.9,4,39,12:36 PM,11:00 PM,06:54 AM,07:12 PM,14,18,18,18,13,57,78,0.8,1020,23,8,131,8,20871
2015-09-20,24,15,0.0,11.6,5,46,01:31 PM,11:48 PM,06:55 AM,07:10 PM,10,19,19,19,15,36,60,0.0,1018,24,9,65,9,20871
2015-09-21,19,12,0.0,7.6,4,53,02:24 PM,No moonset,06:56 AM,07:08 PM,9,15,15,15,12,50,68,2.8,1021,19,8,47,7,20871
2015-09-22,22,13,0.0,11.6,4,59,03:15 PM,12:41 AM,06:57 AM,07:07 PM,11,16,17,16,14,40,73,0.7,1023,22,9,48,8,20871
2015-09-23,25,11,0.0,11.6,5,66,04:02 PM,01:41 AM,06:57 AM,07:05 PM,9,17,17,17,13,1,64,0.0,1023,25,10,40,8,20871
2015-09-24,26,12,0.0,11.6,6,73,04:47 PM,02:45 AM,06:58 AM,07:03 PM,8,17,18,17,14,1,59,0.0,1024,26,10,63,9,20871
2015-09-25,23,13,0.0,11.6,5,80,05:30 PM,03:53 AM,06:59 AM,07:02 PM,12,17,18,17,16,21,70,0.2,1025,23,10,77,10,20871
2015-09-26,22,14,0.0,11.6,5,87,06:10 PM,05:04 AM,07:00 AM,07:00 PM,10,17,18,17,18,26,65,0.0,1027,22,10,71,12,20871
2015-09-27,22,13,0.0,5.8,4,93,06:49 PM,06:16 AM,07:01 AM,06:58 PM,13,17,18,17,15,77,78,0.1,1027,22,10,67,10,20871
2015-09-28,27,14,0.0,8.7,5,100,07:30 PM,07:30 AM,07:02 AM,06:57 PM,16,19,20,19,11,73,85,0.4,1021,27,5,98,7,20871
2015-09-29,28,17,0.0,7.2,5,93,08:11 PM,08:43 AM,07:03 AM,06:55 PM,20,24,24,22,16,87,88,24.6,1014,28,5,113,11,20871
2015-09-30,21,16,0.0,5.8,4,86,08:55 PM,09:54 AM,07:04 AM,06:54 PM,17,20,20,20,18,93,88,18.2,1009,21,6,194,12,20871
2015-10-01,13,12,0.0,5.7,3,80,09:42 PM,11:03 AM,07:05 AM,06:52 PM,11,12,13,12,19,88,86,4.2,1017,13,7,18,13,20871
2015-10-02,10,8,0.0,5.7,2,73,10:32 PM,12:07 PM,07:06 AM,06:50 PM,9,7,10,7,27,100,93,46.3,1020,10,7,31,18,20871
2015-10-03,12,8,0.0,5.7,3,66,11:25 PM,01:05 PM,07:07 AM,06:49 PM,9,7,10,7,28,100,95,35.7,1021,12,6,47,18,20871
2015-10-04,16,8,0.0,7.2,3,59,No moonrise,01:57 PM,07:08 AM,06:47 PM,9,10,12,10,20,78,84,1.2,1023,16,7,36,13,20871
2015-10-05,18,7,0.0,11.4,4,52,12:19 AM,02:44 PM,07:09 AM,06:46 PM,7,11,12,11,13,13,76,0.0,1021,18,10,34,8,20871
2015-10-06,23,7,0.0,11.3,5,46,01:16 AM,03:25 PM,07:10 AM,06:44 PM,8,14,15,14,8,11,69,0.0,1017,23,10,235,5,20871
2015-10-07,23,13,0.0,10.1,4,39,02:12 AM,04:01 PM,07:11 AM,06:43 PM,13,17,17,17,12,40,78,0.2,1016,23,10,320,7,20871
2015-10-08,24,12,0.0,11.3,5,32,03:08 AM,04:35 PM,07:12 AM,06:41 PM,13,17,17,17,9,17,78,0.1,1019,24,10,252,5,20871
2015-10-09,26,14,0.0,11.3,5,25,04:04 AM,05:06 PM,07:13 AM,06:39 PM,16,18,19,18,18,49,86,2.6,1014,26,6,231,11,20871
2015-10-10,18,8,0.0,11.2,4,19,04:59 AM,05:36 PM,07:14 AM,06:38 PM,7,11,12,11,13,3,72,0.0,1019,18,10,157,9,20871
2015-10-11,22,4,0.0,11.2,5,12,05:54 AM,06:05 PM,07:15 AM,06:36 PM,6,12,13,12,8,3,68,0.0,1015,22,10,228,5,20871
2015-10-12,23,8,0.0,11.2,5,5,06:49 AM,06:35 PM,07:16 AM,06:35 PM,9,14,15,14,12,1,72,0.0,1009,23,10,181,7,20871
2015-10-13,23,12,0.0,11.2,4,2,07:45 AM,07:07 PM,07:17 AM,06:33 PM,12,16,16,16,15,46,80,1.8,1003,23,6,239,9,20871
2015-10-14,19,9,0.0,10.1,3,8,08:40 AM,07:41 PM,07:18 AM,06:32 PM,8,12,13,12,13,32,74,0.2,1010,19,9,289,8,20871
2015-10-15,18,7,0.0,11.1,4,15,09:36 AM,08:17 PM,07:19 AM,06:30 PM,6,10,11,10,14,8,71,0.0,1017,18,10,265,8,20871
2015-10-16,17,6,0.0,11.1,4,22,10:31 AM,08:58 PM,07:20 AM,06:29 PM,4,10,11,10,17,12,64,0.0,1018,17,10,290,11,20871
2015-10-17,11,2,0.0,11.1,2,29,11:26 AM,09:44 PM,07:21 AM,06:28 PM,1,4,7,4,19,31,67,0.5,1022,11,10,297,12,20871
2015-10-18,9,-1,0.0,11.0,2,36,12:19 PM,10:34 PM,07:22 AM,06:26 PM,-2,0,3,0,17,23,68,0.7,1028,9,10,306,11,20871
2015-10-19,13,-1,0.0,11.0,3,42,01:09 PM,11:30 PM,07:23 AM,06:25 PM,-2,3,5,3,13,1,65,0.0,1031,13,10,239,7,20871
2015-10-20,21,3,0.0,11.0,4,49,01:57 PM,No moonset,07:24 AM,06:23 PM,4,9,11,9,14,9,65,0.0,1025,21,10,200,8,20871
2015-10-21,25,7,0.0,11.0,5,56,02:41 PM,12:30 AM,07:25 AM,06:22 PM,8,14,15,14,9,4,71,0.0,1025,25,10,170,5,20871
2015-10-22,24,9,0.0,11.0,5,63,03:23 PM,01:35 AM,07:26 AM,06:21 PM,9,16,16,16,12,22,67,0.0,1022,24,10,219,7,20871
2015-10-23,10,9,0.0,10.9,3,69,04:02 PM,02:42 AM,07:27 AM,06:19 PM,9,9,11,9,22,22,88,0.0,1023,10,10,37,12,20871
2015-10-24,17,10,0.0,8.5,3,76,04:41 PM,03:52 AM,07:28 AM,06:18 PM,8,11,13,11,21,58,78,0.9,1017,17,9,241,13,20871
2015-10-25,19,9,0.0,8.5,3,83,05:20 PM,05:03 AM,07:29 AM,06:17 PM,10,12,13,12,19,57,81,3.2,1021,19,10,272,12,20871
2015-10-26,15,5,0.0,10.1,3,90,06:00 PM,06:15 AM,07:30 AM,06:15 PM,3,8,9,8,12,39,68,0.0,1030,15,10,177,7,20871
2015-10-27,13,3,0.0,5.4,3,97,06:43 PM,07:28 AM,07:32 AM,06:14 PM,5,8,9,8,12,69,78,0.6,1031,13,8,118,7,20871
2015-10-28,19,11,0.0,5.4,4,97,07:29 PM,08:39 AM,07:33 AM,06:13 PM,16,16,16,16,31,94,96,18.3,1013,19,8,138,19,20871
2015-10-29,19,10,0.0,10.8,4,90,08:19 PM,09:48 AM,07:34 AM,06:12 PM,10,14,15,14,18,23,76,2.1,1006,19,10,251,11,20871
2015-10-30,14,5,0.0,10.8,3,83,09:12 PM,10:51 AM,07:35 AM,06:10 PM,3,6,8,6,16,13,72,0.0,1017,14,10,311,10,20871
2015-10-31,13,3,0.0,8.5,2,76,10:08 PM,11:48 AM,07:36 AM,06:09 PM,4,7,8,7,13,44,77,0.0,1021,13,10,188,8,20871
2015-11-01,17,9,0.0,8.5,3,70,11:06 PM,12:38 PM,07:37 AM,06:08 PM,10,12,13,12,14,63,87,2.4,1016,17,9,224,9,20871
2015-11-02,18,9,0.0,10.7,4,63,No moonrise,01:23 PM,07:38 AM,06:07 PM,9,13,13,13,7,32,80,0.0,1019,18,10,206,4,20871
2015-11-03,23,7,0.0,10.7,5,56,12:03 AM,02:02 PM,07:39 AM,06:06 PM,8,13,14,13,5,0,74,0.0,1023,23,9,164,3,20871
2015-11-04,21,8,0.0,10.7,5,49,01:00 AM,02:36 PM,07:40 AM,06:05 PM,8,14,15,14,9,9,69,0.0,1026,21,10,161,5,20871
2015-11-05,20,12,0.0,5.3,4,43,01:57 AM,03:09 PM,07:41 AM,06:04 PM,14,15,15,15,11,91,93,1.0,1023,20,7,173,6,20871
2015-11-06,25,15,0.0,10.0,5,36,02:52 AM,03:39 PM,07:43 AM,06:03 PM,17,19,19,19,17,70,89,3.0,1016,25,6,221,10,20871
2015-11-07,15,9,0.0,8.4,3,29,03:48 AM,04:08 PM,07:44 AM,06:02 PM,11,12,13,12,15,45,87,6.3,1019,15,9,306,8,20871
2015-11-08,15,4,0.0,10.6,3,22,04:42 AM,04:38 PM,07:45 AM,06:01 PM,2,7,8,7,12,9,66,0.0,1029,15,10,268,7,20871
2015-11-09,12,2,0.0,8.4,2,15,05:38 AM,05:09 PM,07:46 AM,06:00 PM,3,6,7,6,8,44,78,6.0,1029,12,8,169,5,20871
2015-11-10,12,9,0.0,3.8,3,9,06:33 AM,05:42 PM,07:47 AM,05:59 PM,10,9,10,9,19,92,97,16.8,1015,12,8,215,11,20871
2015-11-11,16,8,0.0,8.7,4,2,07:30 AM,06:17 PM,07:48 AM,05:58 PM,8,9,11,9,18,30,85,0.4,1014,16,8,262,12,20871
2015-11-12,17,7,0.0,7.1,3,5,08:26 AM,06:57 PM,07:49 AM,05:57 PM,9,10,11,10,17,47,86,2.3,1008,17,9,191,10,20871
2015-11-13,12,4,0.0,8.7,3,12,09:23 AM,07:42 PM,07:50 AM,05:56 PM,2,5,8,5,23,3,67,0.0,1011,12,10,277,14,20871
2015-11-14,9,2,0.0,5.4,2,18,10:16 AM,08:30 PM,07:51 AM,05:56 PM,-1,2,5,2,20,24,70,0.0,1023,9,10,294,12,20871
2015-11-15,15,1,0.0,8.7,3,25,11:08 AM,09:25 PM,07:53 AM,05:55 PM,2,6,7,6,16,2,74,0.0,1027,15,10,230,9,20871
2015-11-16,19,6,0.0,8.7,4,32,11:56 AM,10:23 PM,07:54 AM,05:54 PM,4,9,10,9,10,7,67,0.0,1025,19,10,285,5,20871
2015-11-17,14,7,0.0,7.0,3,39,12:40 PM,11:25 PM,07:55 AM,05:53 PM,6,8,10,8,17,39,77,0.0,1029,14,10,123,11,20871
2015-11-18,15,6,0.0,3.7,3,46,01:22 PM,No moonset,07:56 AM,05:53 PM,10,9,11,9,19,80,91,0.9,1027,15,5,107,11,20871
2015-11-19,17,12,0.0,3.7,4,52,02:01 PM,12:29 AM,07:57 AM,05:52 PM,14,14,15,14,19,79,96,26.1,1017,17,7,184,11,20871
2015-11-20,10,3,0.0,8.7,3,59,02:38 PM,01:36 AM,07:58 AM,05:51 PM,0,4,7,4,19,3,66,0.2,1023,10,10,322,11,20871
2015-11-21,10,1,0.0,7.0,2,66,03:15 PM,02:44 AM,07:59 AM,05:51 PM,1,3,6,3,16,23,72,0.1,1021,10,10,137,9,20871
2015-11-22,7,0,0.0,8.7,2,73,03:53 PM,03:53 AM,08:00 AM,05:50 PM,-1,1,4,1,22,14,67,0.0,1016,7,10,305,14,20871
2015-11-23,4,-3,0.0,8.7,2,79,04:33 PM,05:04 AM,08:01 AM,05:50 PM,-8,-4,-0,-4,16,11,57,0.0,1022,4,10,277,11,20871
