date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-11,32,19,0.0,14.5,7,38,02:19 AM,03:20 PM,05:41 AM,08:33 PM,18,27,27,25,19,6,65,0.0,1013,32,10,198,11,20794
2015-06-12,33,22,0.0,14.5,7,31,02:57 AM,04:26 PM,05:41 AM,08:34 PM,21,29,29,27,21,10,70,0.0,1013,33,10,209,13,20794
2015-06-13,30,22,0.0,14.5,6,25,03:37 AM,05:33 PM,05:41 AM,08:34 PM,21,29,29,26,17,18,77,3.8,1015,30,10,220,10,20794
2015-06-14,31,22,0.0,14.5,6,18,04:19 AM,06:37 PM,05:41 AM,08:34 PM,22,29,29,26,7,19,80,9.4,1017,31,9,166,4,20794
2015-06-15,30,24,0.0,13.5,6,11,05:07 AM,07:38 PM,05:41 AM,08:35 PM,22,29,29,26,19,37,79,18.2,1015,30,9,245,11,20794
2015-06-16,31,23,0.0,13.5,6,4,05:58 AM,08:33 PM,05:41 AM,08:35 PM,22,30,30,27,24,30,74,1.0,1013,31,10,273,15,20794
2015-06-17,23,20,0.0,14.5,6,3,06:52 AM,09:24 PM,05:41 AM,08:36 PM,19,24,24,22,18,32,80,0.1,1018,23,10,136,11,20794
2015-06-18,30,21,0.0,11.4,6,9,07:49 AM,10:08 PM,05:41 AM,08:36 PM,21,27,27,25,11,55,84,34.8,1015,30,8,201,7,20794
2015-06-19,29,21,0.0,13.5,6,16,08:46 AM,10:47 PM,05:41 AM,08:36 PM,20,27,27,25,18,43,75,3.0,1014,29,10,282,12,20794
2015-06-20,30,21,0.0,14.5,6,23,09:43 AM,11:23 PM,05:41 AM,08:36 PM,21,28,28,25,19,35,78,9.5,1014,30,9,146,11,20794
2015-06-21,32,20,0.0,14.5,6,30,10:40 AM,11:55 PM,05:41 AM,08:37 PM,21,29,29,26,23,31,74,4.6,1009,32,9,270,15,20794
2015-06-22,32,22,0.0,14.5,7,36,11:36 AM,No moonset,05:42 AM,08:37 PM,19,29,29,27,16,6,65,0.0,1015,32,10,270,10,20794
2015-06-23,35,23,0.0,14.5,7,43,12:31 PM,12:25 AM,05:42 AM,08:37 PM,22,31,31,28,22,15,71,5.3,1012,35,10,234,14,20794
2015-06-24,29,17,0.0,14.5,7,50,01:27 PM,12:55 AM,05:42 AM,08:37 PM,16,23,23,23,15,4,65,0.0,1017,29,10,335,10,20794
2015-06-25,29,19,0.0,11.4,6,57,02:22 PM,01:25 AM,05:43 AM,08:37 PM,16,24,24,23,12,45,64,12.1,1017,29,9,182,7,20794
2015-06-26,26,18,0.0,14.5,5,63,03:19 PM,01:56 AM,05:43 AM,08:37 PM,18,23,23,22,16,39,79,9.5,1015,26,9,101,11,20794
2015-06-27,24,19,0.0,10.4,5,70,04:16 PM,02:29 AM,05:43 AM,08:37 PM,19,21,21,21,30,89,90,38.1,1012,24,7,103,19,20794
2015-06-28,25,17,0.0,13.5,5,77,05:15 PM,03:06 AM,05:44 AM,08:37 PM,16,22,22,21,21,45,75,0.4,1007,25,9,248,14,20794
2015-06-29,27,15,0.0,14.5,6,84,06:14 PM,03:47 AM,05:44 AM,08:37 PM,14,22,22,21,18,9,66,0.0,1013,27,10,226,12,20794
2015-06-30,29,19,0.0,14.5,6,91,07:12 PM,04:34 AM,05:44 AM,08:37 PM,19,26,26,24,24,27,76,10.5,1011,29,9,181,15,20794
2015-07-01,29,19,0.0,14.5,7,97,08:07 PM,05:28 AM,05:45 AM,08:37 PM,18,26,26,24,16,29,69,1.0,1010,29,10,227,11,20794
2015-07-02,25,18,0.0,14.5,5,96,08:59 PM,06:27 AM,05:45 AM,08:37 PM,18,23,23,22,9,38,77,2.7,1012,25,10,94,6,20794
2015-07-03,27,17,0.0,13.5,5,89,09:46 PM,07:31 AM,05:46 AM,08:37 PM,17,23,23,22,14,33,74,0.7,1014,27,9,141,10,20794
2015-07-04,26,20,0.0,11.4,5,82,10:28 PM,08:38 AM,05:46 AM,08:37 PM,20,23,23,22,9,55,84,6.8,1013,26,9,73,6,20794
2015-07-05,28,18,0.0,14.5,7,76,11:08 PM,09:47 AM,05:47 AM,08:36 PM,19,25,25,24,13,17,76,0.0,1019,28,10,131,9,20794
2015-07-06,29,22,0.0,14.5,6,69,11:46 PM,10:56 AM,05:48 AM,08:36 PM,21,27,27,25,17,48,82,9.8,1018,29,10,145,11,20794
2015-07-07,31,21,0.0,14.5,7,62,No moonrise,12:04 PM,05:48 AM,08:36 PM,20,28,28,26,18,17,70,1.8,1016,31,9,221,11,20794
2015-07-08,30,22,0.0,13.5,6,55,12:22 AM,01:12 PM,05:49 AM,08:36 PM,20,29,29,26,18,37,72,4.1,1015,30,10,244,11,20794
2015-07-09,32,22,0.0,13.5,6,48,12:59 AM,02:18 PM,05:49 AM,08:35 PM,21,30,30,27,20,41,74,2.0,1014,32,10,256,13,20794
2015-07-10,29,21,0.0,14.5,7,42,01:38 AM,03:24 PM,05:50 AM,08:35 PM,18,27,27,25,18,26,68,0.0,1015,29,10,327,12,20794
2015-07-11,30,22,0.0,14.5,6,35,02:18 AM,04:28 PM,05:51 AM,08:35 PM,19,27,27,25,9,21,71,7.7,1018,30,10,84,6,20794
2015-07-12,30,19,0.0,14.5,7,28,03:03 AM,05:29 PM,05:51 AM,08:34 PM,16,26,26,25,9,10,61,0.0,1016,30,10,160,6,20794
2015-07-13,26,20,0.0,13.5,6,21,03:51 AM,06:25 PM,05:52 AM,08:34 PM,18,25,25,24,12,38,69,3.2,1011,26,10,184,8,20794
2015-07-14,30,20,0.0,14.5,6,15,04:43 AM,07:17 PM,05:53 AM,08:33 PM,20,27,27,25,13,17,76,5.0,1003,30,9,197,9,20794
2015-07-15,27,21,0.0,11.4,5,8,05:38 AM,08:04 PM,05:53 AM,08:33 PM,19,26,26,24,22,47,76,2.2,1005,27,10,186,14,20794
2015-07-16,28,15,0.0,14.5,6,1,06:35 AM,08:45 PM,05:54 AM,08:32 PM,14,22,22,21,18,4,63,0.0,1016,28,10,111,12,20794
2015-07-17,28,19,0.0,14.5,7,6,07:32 AM,09:22 PM,05:55 AM,08:31 PM,18,25,25,24,19,23,74,0.0,1017,28,10,171,13,20794
2015-07-18,33,22,0.0,13.4,6,12,08:29 AM,09:56 PM,05:56 AM,08:31 PM,22,30,30,27,19,26,77,0.9,1014,33,10,204,13,20794
2015-07-19,34,23,0.0,14.5,8,19,09:26 AM,10:27 PM,05:56 AM,08:30 PM,22,32,32,29,13,9,67,0.3,1011,34,10,197,7,20794
2015-07-20,34,25,0.0,14.5,7,26,10:21 AM,10:57 PM,05:57 AM,08:29 PM,21,32,32,29,15,25,64,2.2,1007,34,10,267,9,20794
2015-07-21,31,23,0.0,14.5,6,33,11:17 AM,11:26 PM,05:58 AM,08:29 PM,21,29,29,27,15,21,69,4.1,1005,31,10,307,9,20794
2015-07-22,29,18,0.0,14.5,7,40,12:12 PM,11:56 PM,05:59 AM,08:28 PM,14,24,24,24,22,7,58,0.4,1010,29,10,318,13,20794
2015-07-23,29,19,0.0,14.3,7,46,01:07 PM,No moonset,06:00 AM,08:27 PM,13,24,24,24,11,7,53,0.0,1014,29,10,314,7,20794
2015-07-24,29,19,0.0,14.3,7,53,02:04 PM,12:28 AM,06:00 AM,08:26 PM,13,24,24,24,14,11,54,0.0,1014,29,10,104,9,20794
2015-07-25,30,19,0.0,11.6,7,60,03:01 PM,01:03 AM,06:01 AM,08:26 PM,16,26,26,25,15,22,58,0.0,1015,30,10,174,10,20794
2015-07-26,31,20,0.0,11.6,6,67,03:59 PM,01:41 AM,06:02 AM,08:25 PM,17,27,27,25,22,24,63,1.2,1015,31,10,194,14,20794
2015-07-27,31,21,0.0,11.6,6,73,04:57 PM,02:24 AM,06:03 AM,08:24 PM,20,28,28,26,11,25,73,9.1,1015,31,9,199,7,20794
2015-07-28,32,22,0.0,11.6,6,80,05:53 PM,03:14 AM,06:04 AM,08:23 PM,21,29,29,27,10,12,73,2.5,1015,32,10,198,6,20794
2015-07-29,31,22,0.0,11.6,6,87,06:46 PM,04:10 AM,06:05 AM,08:22 PM,22,29,29,26,13,18,77,8.5,1015,31,9,208,8,20794
2015-07-30,33,23,0.0,11.6,6,94,07:37 PM,05:13 AM,06:06 AM,08:21 PM,22,31,31,27,18,24,74,8.6,1012,33,9,234,11,20794
2015-07-31,32,20,0.0,11.6,7,100,08:22 PM,06:19 AM,06:06 AM,08:20 PM,15,27,27,26,16,7,52,0.0,1012,32,10,292,10,20794
2015-08-01,31,21,0.0,11.6,7,93,09:05 PM,07:29 AM,06:07 AM,08:19 PM,16,27,27,26,19,20,55,0.2,1011,31,10,275,11,20794
2015-08-02,31,20,0.0,11.6,7,86,09:45 PM,08:40 AM,06:08 AM,08:18 PM,14,26,26,25,12,10,53,0.0,1013,31,10,263,7,20794
2015-08-03,33,20,0.0,11.6,7,79,10:22 PM,09:51 AM,06:09 AM,08:17 PM,15,27,27,26,24,13,51,0.0,1010,33,10,210,15,20794
2015-08-04,32,22,0.0,11.6,6,72,11:00 PM,11:01 AM,06:10 AM,08:16 PM,18,28,28,26,17,19,61,3.5,1012,32,10,192,10,20794
2015-08-05,31,20,0.0,11.6,7,66,11:39 PM,12:10 PM,06:11 AM,08:15 PM,13,26,26,25,17,11,47,1.8,1014,31,10,268,11,20794
2015-08-06,29,20,0.0,10.5,5,59,No moonrise,01:17 PM,06:12 AM,08:14 PM,15,24,24,23,16,34,64,6.2,1014,29,9,53,10,20794
2015-08-07,28,19,0.0,11.6,5,52,12:19 AM,02:21 PM,06:13 AM,08:12 PM,17,24,24,23,18,47,74,6.1,1011,28,9,73,13,20794
2015-08-08,28,19,0.0,11.6,7,45,01:03 AM,03:23 PM,06:14 AM,08:11 PM,16,25,25,23,16,23,64,0.1,1014,28,10,77,11,20794
2015-08-09,29,20,0.0,11.6,6,39,01:49 AM,04:20 PM,06:14 AM,08:10 PM,17,25,25,24,13,42,66,1.9,1015,29,10,187,8,20794
2015-08-10,26,20,0.0,7.0,5,32,02:39 AM,05:13 PM,06:15 AM,08:09 PM,19,24,24,23,22,93,79,4.8,1015,26,8,168,16,20794
2015-08-11,29,21,0.0,11.6,6,25,03:33 AM,06:01 PM,06:16 AM,08:08 PM,20,27,27,24,20,50,80,20.4,1009,29,8,237,14,20794
2015-08-12,28,19,0.0,11.6,6,18,04:28 AM,06:43 PM,06:17 AM,08:06 PM,16,23,23,23,20,17,67,2.7,1013,28,10,317,13,20794
2015-08-13,28,18,0.0,11.6,6,11,05:25 AM,07:22 PM,06:18 AM,08:05 PM,13,23,23,22,11,15,59,0.0,1018,28,10,259,7,20794
2015-08-14,32,18,0.0,11.6,7,5,06:21 AM,07:56 PM,06:19 AM,08:04 PM,14,25,25,25,10,4,52,0.0,1021,32,10,207,6,20794
2015-08-15,31,19,0.0,11.6,7,2,07:18 AM,08:28 PM,06:20 AM,08:03 PM,14,26,26,25,17,4,53,0.0,1020,31,10,208,10,20794
2015-08-16,34,19,0.0,11.6,7,9,08:13 AM,08:59 PM,06:21 AM,08:01 PM,16,28,28,26,15,8,56,0.0,1020,34,10,203,8,20794
2015-08-17,33,21,0.0,11.6,7,16,09:09 AM,09:29 PM,06:22 AM,08:00 PM,17,28,28,27,18,13,58,0.0,1018,33,10,188,11,20794
2015-08-18,31,22,0.0,11.6,7,22,10:03 AM,09:58 PM,06:23 AM,07:59 PM,20,28,28,26,15,17,70,0.2,1016,31,10,173,10,20794
2015-08-19,31,22,0.0,11.6,6,29,10:59 AM,10:29 PM,06:24 AM,07:57 PM,21,28,28,26,21,29,73,8.0,1014,31,9,170,14,20794
2015-08-20,32,23,0.0,11.6,6,36,11:54 AM,11:02 PM,06:24 AM,07:56 PM,22,29,29,26,17,39,79,15.5,1013,32,9,181,11,20794
2015-08-21,29,20,0.0,10.4,6,43,12:50 PM,11:38 PM,06:25 AM,07:55 PM,15,24,24,24,19,26,62,2.0,1016,29,10,216,12,20794
2015-08-22,29,19,0.0,11.6,7,50,01:47 PM,No moonset,06:26 AM,07:53 PM,12,23,23,23,18,3,52,0.0,1018,29,10,24,11,20794
2015-08-23,29,19,0.0,11.6,6,56,02:43 PM,12:18 AM,06:27 AM,07:52 PM,15,24,24,23,10,11,62,0.0,1015,29,10,117,6,20794
2015-08-24,31,20,0.0,11.6,6,63,03:39 PM,01:04 AM,06:28 AM,07:50 PM,19,27,27,25,18,31,70,9.8,1011,31,9,180,10,20794
2015-08-25,29,19,0.0,11.6,7,70,04:32 PM,01:55 AM,06:29 AM,07:49 PM,14,24,24,23,14,16,58,2.4,1012,29,10,313,9,20794
2015-08-26,26,17,0.0,11.6,6,77,05:24 PM,02:53 AM,06:30 AM,07:48 PM,12,21,21,21,19,29,60,0.0,1016,26,10,329,11,20794
2015-08-27,26,16,0.0,11.6,6,83,06:11 PM,03:57 AM,06:31 AM,07:46 PM,13,21,21,21,15,15,63,0.0,1019,26,10,175,9,20794
2015-08-28,27,16,0.0,11.6,6,90,06:56 PM,05:05 AM,06:32 AM,07:45 PM,14,23,23,22,10,19,62,0.0,1021,27,10,88,5,20794
2015-08-29,30,19,0.0,11.6,7,97,07:38 PM,06:16 AM,06:33 AM,07:43 PM,15,25,25,24,19,25,60,0.0,1021,30,10,185,12,20794
2015-08-30,31,18,0.0,11.6,7,96,08:17 PM,07:29 AM,06:34 AM,07:42 PM,16,25,25,25,17,28,61,0.0,1018,31,10,197,10,20794
2015-08-31,33,23,0.0,11.6,7,90,08:56 PM,08:41 AM,06:35 AM,07:40 PM,17,29,29,27,14,28,55,0.4,1018,33,10,222,10,20794
2015-09-01,28,19,0.0,9.1,5,83,09:36 PM,09:53 AM,06:35 AM,07:39 PM,18,25,25,24,13,53,73,1.4,1018,28,10,154,8,20794
2015-09-02,34,21,0.0,11.6,7,76,10:17 PM,11:03 AM,06:36 AM,07:37 PM,18,29,29,27,7,14,59,0.0,1015,34,10,242,4,20794
2015-09-03,34,22,0.0,11.6,6,69,11:01 PM,12:11 PM,06:37 AM,07:35 PM,19,29,29,27,11,17,63,1.7,1012,34,10,177,6,20794
2015-09-04,28,21,0.0,10.3,6,62,11:48 PM,01:16 PM,06:38 AM,07:34 PM,18,27,27,26,16,34,63,1.9,1015,28,9,214,9,20794
2015-09-05,28,19,0.0,7.7,5,56,No moonrise,02:15 PM,06:39 AM,07:32 PM,18,26,26,24,14,64,73,2.4,1016,28,9,202,9,20794
2015-09-06,29,20,0.0,11.6,6,49,12:37 AM,03:10 PM,06:40 AM,07:31 PM,14,25,25,25,13,29,57,3.8,1019,29,9,140,9,20794
2015-09-07,24,18,0.0,11.6,6,42,01:29 AM,03:59 PM,06:41 AM,07:29 PM,18,25,25,23,13,3,73,0.0,1019,24,10,214,7,20794
2015-09-08,33,22,0.0,11.6,7,35,02:23 AM,04:43 PM,06:42 AM,07:28 PM,19,28,28,26,21,3,66,0.2,1016,33,10,195,13,20794
2015-09-09,34,23,0.0,11.6,6,29,03:19 AM,05:22 PM,06:43 AM,07:26 PM,21,30,30,27,17,23,70,4.1,1012,34,10,204,11,20794
2015-09-10,29,19,0.0,10.3,5,22,04:15 AM,05:58 PM,06:44 AM,07:24 PM,20,25,25,24,15,53,81,15.8,1008,29,9,246,10,20794
2015-09-11,30,18,0.0,11.6,6,15,05:12 AM,06:30 PM,06:45 AM,07:23 PM,13,23,23,23,16,12,60,0.0,1009,30,10,289,11,20794
2015-09-12,26,18,0.0,11.6,5,8,06:07 AM,07:01 PM,06:45 AM,07:21 PM,17,22,22,22,20,24,78,14.7,1007,26,9,202,13,20794
2015-09-13,22,14,0.0,11.6,5,1,07:02 AM,07:31 PM,06:46 AM,07:19 PM,11,17,18,17,27,19,70,0.0,1010,22,10,298,18,20794
2015-09-14,26,12,0.0,11.6,6,5,07:57 AM,08:01 PM,06:47 AM,07:18 PM,8,18,18,18,22,1,54,0.0,1020,26,10,273,14,20794
2015-09-15,31,17,0.0,11.6,7,12,08:52 AM,08:31 PM,06:48 AM,07:16 PM,12,23,23,23,11,0,53,0.0,1026,31,10,211,7,20794
2015-09-16,23,17,0.0,10.3,5,19,09:48 AM,09:03 PM,06:49 AM,07:15 PM,14,21,22,21,12,33,68,0.2,1022,23,10,155,8,20794
2015-09-17,22,15,0.0,9.0,4,26,10:43 AM,09:38 PM,06:50 AM,07:13 PM,15,19,20,19,15,58,78,2.0,1020,22,9,123,10,20794
2015-09-18,24,15,0.0,10.3,5,32,11:39 AM,10:16 PM,06:51 AM,07:11 PM,16,20,21,20,14,49,81,2.2,1018,24,9,145,9,20794
2015-09-19,23,15,0.0,8.9,5,39,12:34 PM,10:58 PM,06:52 AM,07:10 PM,15,19,20,19,14,53,77,1.2,1020,23,9,134,10,20794
2015-09-20,24,17,0.0,11.6,5,46,01:29 PM,11:46 PM,06:53 AM,07:08 PM,11,20,21,20,20,40,58,0.4,1018,24,9,60,13,20794
2015-09-21,23,16,0.0,10.3,4,53,02:22 PM,No moonset,06:54 AM,07:06 PM,10,18,19,18,23,41,59,0.7,1020,23,8,63,16,20794
2015-09-22,22,16,0.0,8.9,4,59,03:13 PM,12:39 AM,06:55 AM,07:05 PM,12,18,19,18,23,56,69,0.2,1023,22,9,47,15,20794
2015-09-23,25,15,0.0,11.6,6,66,04:00 PM,01:39 AM,06:56 AM,07:03 PM,11,19,20,19,19,2,61,0.0,1023,25,10,53,13,20794
2015-09-24,26,14,0.0,11.6,6,73,04:45 PM,02:43 AM,06:56 AM,07:01 PM,10,20,20,20,20,6,56,0.0,1024,26,10,67,13,20794
2015-09-25,24,17,0.0,11.6,6,80,05:28 PM,03:51 AM,06:57 AM,07:00 PM,13,19,20,19,28,37,67,0.0,1025,24,10,75,18,20794
2015-09-26,22,16,0.0,11.6,5,87,06:08 PM,05:02 AM,06:58 AM,06:58 PM,11,19,19,19,30,29,62,0.0,1027,22,10,68,21,20794
2015-09-27,23,15,0.0,7.4,5,93,06:48 PM,06:14 AM,06:59 AM,06:57 PM,14,19,19,19,26,76,74,0.0,1027,23,10,64,18,20794
2015-09-28,27,16,0.0,11.6,5,100,07:28 PM,07:28 AM,07:00 AM,06:55 PM,18,22,22,21,16,50,81,0.1,1021,27,10,83,11,20794
2015-09-29,29,20,0.0,8.7,6,93,08:09 PM,08:40 AM,07:01 AM,06:53 PM,20,25,25,24,22,65,84,22.7,1014,29,6,108,14,20794
2015-09-30,23,18,0.0,5.8,5,86,08:53 PM,09:52 AM,07:02 AM,06:52 PM,18,21,22,21,27,93,85,19.8,1008,23,8,213,19,20794
2015-10-01,15,14,0.0,5.7,3,80,09:40 PM,11:00 AM,07:03 AM,06:50 PM,11,13,15,13,32,98,80,3.0,1017,15,7,27,22,20794
2015-10-02,11,10,0.0,5.7,3,73,10:30 PM,12:04 PM,07:04 AM,06:49 PM,9,7,11,7,43,100,91,27.0,1019,11,8,37,30,20794
2015-10-03,14,10,0.0,5.7,3,66,11:23 PM,01:03 PM,07:05 AM,06:47 PM,10,8,12,8,46,99,91,19.1,1021,14,6,50,32,20794
2015-10-04,17,12,0.0,5.7,4,59,No moonrise,01:55 PM,07:06 AM,06:45 PM,10,12,14,12,35,84,78,0.5,1022,17,9,49,25,20794
2015-10-05,18,10,0.0,11.4,5,52,12:18 AM,02:41 PM,07:07 AM,06:44 PM,9,13,14,13,22,16,72,0.0,1020,18,10,40,14,20794
2015-10-06,23,10,0.0,11.3,5,46,01:14 AM,03:23 PM,07:08 AM,06:42 PM,10,17,18,17,10,9,66,0.0,1017,23,10,243,6,20794
2015-10-07,23,16,0.0,8.6,4,39,02:10 AM,03:59 PM,07:09 AM,06:41 PM,14,18,19,18,13,39,74,0.2,1016,23,10,287,8,20794
2015-10-08,24,15,0.0,11.3,6,32,03:06 AM,04:33 PM,07:10 AM,06:39 PM,14,18,19,18,13,19,75,0.1,1019,24,10,248,7,20794
2015-10-09,27,16,0.0,10.1,5,25,04:02 AM,05:04 PM,07:11 AM,06:38 PM,16,21,21,20,25,36,80,3.6,1014,27,10,233,16,20794
2015-10-10,19,11,0.0,11.2,5,19,04:57 AM,05:34 PM,07:12 AM,06:36 PM,8,14,15,14,19,10,65,0.6,1019,19,10,109,13,20794
2015-10-11,21,11,0.0,11.2,5,12,05:52 AM,06:04 PM,07:13 AM,06:35 PM,8,15,16,15,10,2,63,0.0,1015,21,10,233,6,20794
2015-10-12,22,12,0.0,11.2,5,5,06:47 AM,06:34 PM,07:14 AM,06:33 PM,10,16,17,16,17,1,66,0.0,1009,22,10,196,11,20794
2015-10-13,24,14,0.0,11.2,4,2,07:43 AM,07:05 PM,07:15 AM,06:32 PM,13,17,18,17,20,37,77,1.4,1003,24,10,243,12,20794
2015-10-14,19,12,0.0,11.1,5,8,08:38 AM,07:39 PM,07:16 AM,06:30 PM,9,14,15,14,20,27,68,0.4,1010,19,10,292,12,20794
2015-10-15,19,10,0.0,11.1,5,15,09:34 AM,08:16 PM,07:17 AM,06:29 PM,7,13,14,13,21,6,65,0.0,1016,19,10,271,13,20794
2015-10-16,18,10,0.0,11.1,4,22,10:29 AM,08:57 PM,07:18 AM,06:27 PM,5,12,13,12,25,10,59,0.0,1017,18,10,298,16,20794
2015-10-17,12,5,0.0,8.6,2,29,11:24 AM,09:42 PM,07:19 AM,06:26 PM,2,6,9,6,26,36,62,0.3,1022,12,10,304,16,20794
2015-10-18,10,3,0.0,10.1,2,36,12:17 PM,10:32 PM,07:20 AM,06:24 PM,-1,2,6,2,25,26,64,0.7,1027,10,10,316,16,20794
2015-10-19,13,2,0.0,11.0,3,42,01:07 PM,11:29 PM,07:21 AM,06:23 PM,-1,6,8,6,17,0,58,0.0,1031,13,10,215,11,20794
2015-10-20,21,5,0.0,11.0,4,49,01:55 PM,No moonset,07:22 AM,06:22 PM,4,11,12,11,23,9,61,0.0,1026,21,10,212,13,20794
2015-10-21,24,10,0.0,11.0,5,56,02:39 PM,12:28 AM,07:23 AM,06:20 PM,9,15,16,15,15,3,67,0.0,1025,24,10,178,8,20794
2015-10-22,24,12,0.0,11.0,5,63,03:21 PM,01:33 AM,07:24 AM,06:19 PM,9,17,18,17,18,20,57,0.0,1022,24,10,220,10,20794
2015-10-23,12,11,0.0,10.9,4,69,04:00 PM,02:40 AM,07:25 AM,06:18 PM,9,11,13,11,34,18,81,0.0,1023,12,10,82,21,20794
2015-10-24,18,11,0.0,8.5,3,76,04:39 PM,03:50 AM,07:26 AM,06:16 PM,9,13,14,13,23,57,75,0.6,1017,18,10,238,14,20794
2015-10-25,20,11,0.0,10.1,4,83,05:18 PM,05:01 AM,07:27 AM,06:15 PM,11,13,15,13,27,54,77,3.8,1021,20,8,277,18,20794
2015-10-26,16,8,0.0,10.1,3,90,05:58 PM,06:13 AM,07:28 AM,06:14 PM,3,10,11,10,19,46,61,0.0,1030,16,10,42,12,20794
2015-10-27,15,7,0.0,5.4,3,97,06:41 PM,07:26 AM,07:29 AM,06:12 PM,6,9,11,9,21,70,74,0.9,1031,15,8,71,13,20794
2015-10-28,21,13,0.0,5.4,4,97,07:27 PM,08:37 AM,07:31 AM,06:11 PM,16,17,18,17,40,90,92,22.9,1014,21,9,137,25,20794
2015-10-29,20,13,0.0,10.8,4,90,08:17 PM,09:45 AM,07:32 AM,06:10 PM,12,17,17,17,25,23,73,2.6,1005,20,10,256,16,20794
2015-10-30,14,7,0.0,10.8,4,83,09:11 PM,10:49 AM,07:33 AM,06:09 PM,4,8,10,8,23,6,65,0.0,1016,14,10,314,15,20794
2015-10-31,14,6,0.0,10.0,3,76,10:06 PM,11:46 AM,07:34 AM,06:08 PM,5,9,10,9,19,39,70,0.0,1021,14,10,197,12,20794
2015-11-01,18,12,0.0,10.7,4,70,11:04 PM,12:36 PM,07:35 AM,06:06 PM,11,13,14,13,24,47,83,2.2,1016,18,10,223,15,20794
2015-11-02,18,11,0.0,10.7,5,63,No moonrise,01:21 PM,07:36 AM,06:05 PM,11,15,15,15,8,33,76,0.0,1019,18,10,211,5,20794
2015-11-03,23,11,0.0,10.7,5,56,12:01 AM,02:00 PM,07:37 AM,06:04 PM,10,17,17,17,6,0,68,0.0,1023,23,10,173,4,20794
2015-11-04,22,13,0.0,10.7,5,49,12:59 AM,02:34 PM,07:38 AM,06:03 PM,10,17,18,17,9,6,65,0.0,1026,22,10,192,5,20794
2015-11-05,21,15,0.0,5.3,4,43,01:55 AM,03:06 PM,07:39 AM,06:02 PM,16,17,17,17,13,81,90,0.6,1023,21,7,178,8,20794
2015-11-06,24,16,0.0,10.6,5,36,02:50 AM,03:37 PM,07:40 AM,06:01 PM,17,20,20,20,26,59,87,3.4,1016,24,9,224,16,20794
2015-11-07,17,12,0.0,8.4,3,29,03:46 AM,04:06 PM,07:42 AM,06:00 PM,12,14,15,14,20,45,83,10.1,1019,17,9,305,12,20794
2015-11-08,17,6,0.0,8.7,4,22,04:40 AM,04:36 PM,07:43 AM,05:59 PM,3,9,11,9,17,11,60,0.0,1029,17,10,188,11,20794
2015-11-09,14,7,0.0,5.4,3,15,05:36 AM,05:07 PM,07:44 AM,05:58 PM,5,9,10,9,12,52,73,7.5,1029,14,8,137,8,20794
2015-11-10,15,12,0.0,3.8,3,9,06:31 AM,05:40 PM,07:45 AM,05:57 PM,13,12,13,12,28,98,95,17.4,1015,15,8,144,18,20794
2015-11-11,16,11,0.0,7.1,3,2,07:28 AM,06:15 PM,07:46 AM,05:56 PM,9,11,13,11,28,46,80,0.0,1013,16,10,311,19,20794
2015-11-12,18,10,0.0,7.1,3,5,08:24 AM,06:55 PM,07:47 AM,05:56 PM,10,12,14,12,24,35,80,0.2,1009,18,9,182,15,20794
2015-11-13,13,7,0.0,8.7,4,12,09:20 AM,07:40 PM,07:48 AM,05:55 PM,3,7,10,7,33,2,61,0.0,1010,13,10,280,21,20794
2015-11-14,10,5,0.0,7.1,2,18,10:14 AM,08:29 PM,07:49 AM,05:54 PM,0,3,7,3,30,15,63,0.0,1023,10,10,299,19,20794
2015-11-15,15,4,0.0,8.7,4,25,11:06 AM,09:23 PM,07:50 AM,05:53 PM,4,7,10,7,23,2,68,0.0,1027,15,10,240,14,20794
2015-11-16,21,9,0.0,8.7,5,32,11:54 AM,10:21 PM,07:52 AM,05:52 PM,5,13,13,13,15,5,59,0.0,1025,21,10,275,8,20794
2015-11-17,14,9,0.0,5.4,3,39,12:38 PM,11:23 PM,07:53 AM,05:52 PM,6,9,11,9,26,37,72,0.0,1030,14,10,77,17,20794
2015-11-18,17,9,0.0,3.7,3,46,01:20 PM,No moonset,07:54 AM,05:51 PM,10,12,13,12,28,71,84,0.4,1028,17,9,112,17,20794
2015-11-19,17,15,0.0,3.7,4,52,01:59 PM,12:27 AM,07:55 AM,05:50 PM,15,16,16,16,27,78,93,25.9,1018,17,8,178,16,20794
2015-11-20,11,6,0.0,8.7,3,59,02:36 PM,01:34 AM,07:56 AM,05:50 PM,1,6,9,6,27,2,60,0.0,1023,11,10,327,17,20794
2015-11-21,11,5,0.0,7.0,2,66,03:13 PM,02:42 AM,07:57 AM,05:49 PM,3,5,8,5,22,32,68,0.2,1021,11,10,131,14,20794
2015-11-22,8,3,0.0,7.0,2,73,03:51 PM,03:51 AM,07:58 AM,05:49 PM,-0,2,6,2,33,31,63,0.0,1016,8,10,309,22,20794
2015-11-23,4,-1,0.0,8.7,2,79,04:31 PM,05:02 AM,07:59 AM,05:48 PM,-7,-3,2,-3,24,9,54,0.0,1022,4,10,307,17,20794
2015-11-24,10,-0,0.0,8.7,3,86,05:15 PM,06:12 AM,08:00 AM,05:48 PM,-3,2,5,2,18,34,56,0.0,1029,10,10,193,11,20794
