date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-11,34,19,0.0,14.5,7,38,02:19 AM,03:20 PM,05:42 AM,08:33 PM,18,27,27,26,17,6,63,0.0,1013,34,10,200,10,20740
2015-06-12,33,22,0.0,14.5,7,31,02:57 AM,04:27 PM,05:42 AM,08:34 PM,21,30,30,27,21,10,69,0.0,1013,33,10,215,13,20740
2015-06-13,32,22,0.0,14.5,7,25,03:37 AM,05:33 PM,05:42 AM,08:34 PM,22,30,30,27,16,13,76,2.7,1015,32,10,211,10,20740
2015-06-14,31,22,0.0,14.5,6,18,04:20 AM,06:37 PM,05:42 AM,08:34 PM,22,29,29,26,7,20,80,8.6,1017,31,9,141,4,20740
2015-06-15,30,24,0.0,13.5,6,11,05:07 AM,07:38 PM,05:42 AM,08:35 PM,22,29,29,27,19,43,78,16.0,1015,30,9,243,11,20740
2015-06-16,32,23,0.0,14.5,6,4,05:58 AM,08:34 PM,05:42 AM,08:35 PM,22,30,30,27,23,24,73,1.5,1014,32,10,270,14,20740
2015-06-17,24,21,0.0,10.4,6,3,06:53 AM,09:24 PM,05:42 AM,08:36 PM,19,25,25,23,17,51,81,0.2,1018,24,9,136,10,20740
2015-06-18,31,21,0.0,14.5,6,9,07:49 AM,10:08 PM,05:42 AM,08:36 PM,22,28,28,25,11,45,81,20.4,1015,31,8,219,8,20740
2015-06-19,30,21,0.0,14.5,6,16,08:47 AM,10:48 PM,05:42 AM,08:36 PM,20,27,27,25,19,44,74,4.1,1015,30,10,280,12,20740
2015-06-20,31,22,0.0,13.5,6,23,09:44 AM,11:23 PM,05:42 AM,08:36 PM,21,29,29,26,18,41,77,9.9,1014,31,9,143,11,20740
2015-06-21,34,20,0.0,14.5,6,30,10:40 AM,11:56 PM,05:42 AM,08:37 PM,21,29,29,27,23,28,71,7.5,1010,34,9,267,15,20740
2015-06-22,33,22,0.0,14.5,7,36,11:37 AM,No moonset,05:43 AM,08:37 PM,20,29,29,27,16,8,65,0.0,1015,33,10,272,10,20740
2015-06-23,36,23,0.0,14.5,7,43,12:31 PM,12:26 AM,05:43 AM,08:37 PM,22,32,32,28,21,16,69,8.2,1013,36,10,239,13,20740
2015-06-24,30,17,0.0,14.5,7,50,01:27 PM,12:55 AM,05:43 AM,08:37 PM,16,25,25,24,14,1,64,1.8,1017,30,10,286,9,20740
2015-06-25,30,19,0.0,13.5,6,57,02:22 PM,01:26 AM,05:44 AM,08:37 PM,16,25,25,24,12,38,64,14.1,1017,30,9,207,7,20740
2015-06-26,27,18,0.0,14.5,5,63,03:19 PM,01:56 AM,05:44 AM,08:37 PM,19,23,23,23,15,42,80,12.3,1014,27,9,143,10,20740
2015-06-27,25,19,0.0,9.3,5,70,04:17 PM,02:29 AM,05:44 AM,08:37 PM,20,22,22,21,28,85,90,24.4,1012,25,8,104,18,20740
2015-06-28,26,17,0.0,12.4,5,77,05:16 PM,03:06 AM,05:45 AM,08:37 PM,16,22,22,22,20,49,74,0.3,1007,26,9,284,13,20740
2015-06-29,28,16,0.0,14.5,6,84,06:14 PM,03:48 AM,05:45 AM,08:37 PM,14,22,22,22,17,9,65,0.0,1014,28,10,220,11,20740
2015-06-30,30,19,0.0,14.5,6,91,07:12 PM,04:35 AM,05:45 AM,08:37 PM,19,26,26,24,22,25,75,7.5,1011,30,9,184,14,20740
2015-07-01,30,19,0.0,14.5,7,97,08:07 PM,05:29 AM,05:46 AM,08:37 PM,18,26,26,25,15,28,69,1.8,1010,30,10,262,10,20740
2015-07-02,26,18,0.0,13.5,5,96,08:59 PM,06:27 AM,05:46 AM,08:37 PM,18,23,23,22,10,42,77,3.2,1012,26,10,92,6,20740
2015-07-03,27,17,0.0,13.5,5,89,09:46 PM,07:32 AM,05:47 AM,08:37 PM,17,24,24,23,13,28,74,0.7,1014,27,9,184,8,20740
2015-07-04,27,21,0.0,13.5,5,82,10:29 PM,08:39 AM,05:47 AM,08:37 PM,20,24,24,23,8,53,85,3.8,1013,27,9,88,5,20740
2015-07-05,28,19,0.0,14.5,7,76,11:09 PM,09:48 AM,05:48 AM,08:36 PM,19,25,25,24,13,29,76,0.1,1019,28,10,131,9,20740
2015-07-06,29,22,0.0,14.5,6,69,11:46 PM,10:56 AM,05:48 AM,08:36 PM,22,28,28,25,17,50,83,9.6,1018,29,10,149,10,20740
2015-07-07,32,21,0.0,14.5,7,62,No moonrise,12:05 PM,05:49 AM,08:36 PM,20,28,28,26,17,19,69,1.1,1016,32,9,225,10,20740
2015-07-08,30,22,0.0,13.5,6,55,12:22 AM,01:12 PM,05:50 AM,08:36 PM,20,29,29,26,19,40,71,6.2,1015,30,10,240,12,20740
2015-07-09,33,22,0.0,12.4,6,48,01:00 AM,02:19 PM,05:50 AM,08:35 PM,21,30,30,27,19,41,71,2.3,1014,33,10,255,12,20740
2015-07-10,30,22,0.0,14.5,7,42,01:38 AM,03:25 PM,05:51 AM,08:35 PM,18,27,27,25,16,31,66,0.3,1016,30,10,326,11,20740
2015-07-11,29,22,0.0,13.5,6,35,02:19 AM,04:28 PM,05:52 AM,08:35 PM,20,28,28,25,11,38,74,11.6,1018,29,9,93,7,20740
2015-07-12,30,19,0.0,14.5,7,28,03:04 AM,05:29 PM,05:52 AM,08:34 PM,16,26,26,25,9,20,61,0.0,1016,30,10,190,5,20740
2015-07-13,27,20,0.0,12.4,6,21,03:52 AM,06:25 PM,05:53 AM,08:34 PM,18,25,25,24,12,43,70,3.3,1011,27,10,192,7,20740
2015-07-14,31,20,0.0,14.5,6,15,04:44 AM,07:17 PM,05:54 AM,08:33 PM,21,27,27,26,13,15,76,5.5,1003,31,9,210,9,20740
2015-07-15,28,21,0.0,12.4,6,8,05:39 AM,08:04 PM,05:54 AM,08:33 PM,19,26,26,24,20,41,76,2.9,1005,28,10,201,13,20740
2015-07-16,28,15,0.0,14.5,6,1,06:35 AM,08:45 PM,05:55 AM,08:32 PM,14,23,23,22,17,6,63,0.0,1016,28,10,110,11,20740
2015-07-17,29,19,0.0,14.5,7,6,07:33 AM,09:22 PM,05:56 AM,08:31 PM,19,25,25,24,18,27,74,0.0,1017,29,10,173,12,20740
2015-07-18,33,22,0.0,13.4,6,12,08:30 AM,09:56 PM,05:57 AM,08:31 PM,22,30,30,27,18,28,76,0.7,1014,33,10,207,12,20740
2015-07-19,35,23,0.0,14.5,8,19,09:26 AM,10:27 PM,05:57 AM,08:30 PM,22,32,32,29,13,11,66,0.2,1011,35,10,235,8,20740
2015-07-20,35,25,0.0,14.5,7,26,10:22 AM,10:57 PM,05:58 AM,08:29 PM,21,32,32,29,15,26,63,2.1,1007,35,10,266,9,20740
2015-07-21,32,24,0.0,14.5,6,33,11:17 AM,11:27 PM,05:59 AM,08:29 PM,21,30,30,27,14,20,70,2.4,1005,32,10,306,8,20740
2015-07-22,30,19,0.0,14.3,7,40,12:12 PM,11:57 PM,06:00 AM,08:28 PM,14,24,24,24,19,8,58,0.5,1010,30,10,315,12,20740
2015-07-23,30,19,0.0,11.6,7,46,01:08 PM,No moonset,06:01 AM,08:27 PM,13,25,25,24,11,11,52,0.0,1014,30,10,295,7,20740
2015-07-24,30,19,0.0,11.6,7,53,02:04 PM,12:28 AM,06:01 AM,08:26 PM,13,24,24,24,12,11,53,0.0,1014,30,10,148,8,20740
2015-07-25,31,19,0.0,11.6,7,60,03:01 PM,01:03 AM,06:02 AM,08:26 PM,16,26,26,25,15,28,58,0.2,1015,31,10,178,9,20740
2015-07-26,32,19,0.0,11.6,6,67,03:59 PM,01:42 AM,06:03 AM,08:25 PM,17,27,27,25,22,29,62,3.9,1015,32,10,193,14,20740
2015-07-27,32,21,0.0,11.6,6,73,04:57 PM,02:25 AM,06:04 AM,08:24 PM,20,28,28,26,11,25,74,13.4,1015,32,9,192,7,20740
2015-07-28,32,22,0.0,11.6,6,80,05:53 PM,03:15 AM,06:05 AM,08:23 PM,22,30,30,27,10,17,75,3.6,1015,32,10,197,6,20740
2015-07-29,31,22,0.0,11.6,6,87,06:47 PM,04:11 AM,06:06 AM,08:22 PM,22,29,29,27,14,24,78,12.6,1015,31,9,203,8,20740
2015-07-30,33,23,0.0,11.6,6,94,07:37 PM,05:13 AM,06:06 AM,08:21 PM,22,31,31,27,17,28,76,9.3,1012,33,9,233,11,20740
2015-07-31,32,20,0.0,11.6,7,100,08:22 PM,06:20 AM,06:07 AM,08:20 PM,15,27,27,27,16,7,53,0.0,1012,32,10,293,10,20740
2015-08-01,31,21,0.0,11.6,7,93,09:05 PM,07:30 AM,06:08 AM,08:19 PM,16,27,27,26,19,24,55,0.0,1011,31,10,275,11,20740
2015-08-02,32,20,0.0,11.6,7,86,09:45 PM,08:41 AM,06:09 AM,08:18 PM,14,27,27,26,12,10,52,0.0,1013,32,10,268,7,20740
2015-08-03,33,19,0.0,11.6,7,79,10:23 PM,09:52 AM,06:10 AM,08:17 PM,15,27,27,26,23,12,51,0.0,1010,33,10,213,14,20740
2015-08-04,33,21,0.0,11.6,6,72,11:01 PM,11:02 AM,06:11 AM,08:16 PM,18,28,28,26,16,18,62,5.4,1012,33,10,224,10,20740
2015-08-05,32,20,0.0,11.6,7,66,11:40 PM,12:10 PM,06:12 AM,08:15 PM,13,27,27,26,16,10,49,2.5,1014,32,10,264,10,20740
2015-08-06,30,20,0.0,9.3,6,59,No moonrise,01:17 PM,06:13 AM,08:14 PM,16,24,24,23,15,35,64,6.4,1014,30,9,47,9,20740
2015-08-07,28,19,0.0,10.5,5,52,12:20 AM,02:21 PM,06:13 AM,08:13 PM,18,24,24,23,19,56,78,7.5,1011,28,8,74,13,20740
2015-08-08,28,20,0.0,11.6,7,45,01:04 AM,03:23 PM,06:14 AM,08:11 PM,16,25,25,24,18,27,63,0.1,1014,28,10,75,12,20740
2015-08-09,30,19,0.0,8.1,6,39,01:50 AM,04:20 PM,06:15 AM,08:10 PM,17,25,25,24,13,54,64,1.6,1015,30,10,193,8,20740
2015-08-10,26,20,0.0,7.0,5,32,02:40 AM,05:13 PM,06:16 AM,08:09 PM,19,24,24,23,22,94,79,3.7,1015,26,8,171,15,20740
2015-08-11,30,21,0.0,11.6,6,25,03:34 AM,06:01 PM,06:17 AM,08:08 PM,20,27,27,25,21,51,79,26.8,1009,30,8,241,14,20740
2015-08-12,29,19,0.0,11.6,7,18,04:28 AM,06:43 PM,06:18 AM,08:07 PM,16,24,24,23,19,18,66,1.1,1013,29,10,313,13,20740
2015-08-13,28,18,0.0,10.4,5,11,05:25 AM,07:22 PM,06:19 AM,08:05 PM,13,23,23,23,12,24,57,0.0,1018,28,10,290,8,20740
2015-08-14,33,19,0.0,11.6,7,5,06:21 AM,07:57 PM,06:20 AM,08:04 PM,14,26,26,25,9,4,51,0.0,1021,33,10,203,6,20740
2015-08-15,32,19,0.0,11.6,7,2,07:18 AM,08:29 PM,06:21 AM,08:03 PM,14,26,26,25,16,4,53,0.0,1020,32,10,203,10,20740
2015-08-16,35,18,0.0,11.6,7,9,08:14 AM,08:59 PM,06:22 AM,08:02 PM,16,27,27,26,14,12,56,0.0,1020,35,10,199,8,20740
2015-08-17,34,21,0.0,11.6,7,16,09:09 AM,09:29 PM,06:22 AM,08:00 PM,17,28,28,27,17,12,57,0.0,1018,34,10,188,10,20740
2015-08-18,32,22,0.0,11.6,6,22,10:04 AM,09:59 PM,06:23 AM,07:59 PM,20,28,28,26,14,16,69,0.2,1016,32,10,171,9,20740
2015-08-19,31,22,0.0,11.6,6,29,10:59 AM,10:29 PM,06:24 AM,07:58 PM,21,28,28,26,20,32,75,2.7,1014,31,10,170,13,20740
2015-08-20,32,23,0.0,11.6,6,36,11:54 AM,11:03 PM,06:25 AM,07:56 PM,22,30,30,27,15,39,78,12.6,1013,32,9,188,10,20740
2015-08-21,29,20,0.0,10.4,6,43,12:50 PM,11:39 PM,06:26 AM,07:55 PM,15,25,25,24,18,28,60,1.4,1016,29,10,216,12,20740
2015-08-22,29,19,0.0,11.6,7,50,01:47 PM,No moonset,06:27 AM,07:54 PM,12,24,24,23,16,2,51,0.0,1018,29,10,76,10,20740
2015-08-23,30,19,0.0,11.6,7,56,02:43 PM,12:19 AM,06:28 AM,07:52 PM,15,24,24,23,10,9,60,0.0,1015,30,10,178,5,20740
2015-08-24,32,20,0.0,11.6,6,63,03:39 PM,01:04 AM,06:29 AM,07:51 PM,19,27,27,25,17,37,69,12.8,1011,32,9,186,9,20740
2015-08-25,30,19,0.0,11.6,7,70,04:32 PM,01:56 AM,06:30 AM,07:49 PM,14,24,24,23,13,18,59,3.0,1012,30,10,313,9,20740
2015-08-26,27,17,0.0,10.3,5,77,05:24 PM,02:54 AM,06:31 AM,07:48 PM,13,22,22,21,18,29,59,0.0,1016,27,10,283,11,20740
2015-08-27,27,16,0.0,11.6,6,83,06:11 PM,03:58 AM,06:32 AM,07:46 PM,13,22,22,21,14,20,61,0.0,1019,27,10,222,9,20740
2015-08-28,28,17,0.0,11.6,6,90,06:56 PM,05:06 AM,06:32 AM,07:45 PM,14,23,23,22,11,25,61,0.0,1021,28,10,95,6,20740
2015-08-29,31,19,0.0,11.6,7,97,07:38 PM,06:17 AM,06:33 AM,07:43 PM,15,25,25,24,18,42,57,0.0,1021,31,10,188,11,20740
2015-08-30,32,18,0.0,11.6,7,96,08:18 PM,07:30 AM,06:34 AM,07:42 PM,16,25,25,25,16,39,60,0.0,1018,32,10,204,10,20740
2015-08-31,33,23,0.0,11.6,7,90,08:57 PM,08:42 AM,06:35 AM,07:40 PM,16,29,29,28,15,26,53,0.0,1018,33,10,218,11,20740
2015-09-01,28,19,0.0,9.1,5,83,09:37 PM,09:54 AM,06:36 AM,07:39 PM,18,26,26,24,13,55,72,1.5,1018,28,9,157,8,20740
2015-09-02,34,22,0.0,11.6,8,76,10:18 PM,11:04 AM,06:37 AM,07:37 PM,18,29,29,28,7,17,59,0.0,1015,34,10,244,4,20740
2015-09-03,34,22,0.0,11.6,6,69,11:02 PM,12:11 PM,06:38 AM,07:36 PM,19,29,29,27,11,18,62,0.4,1012,34,10,173,6,20740
2015-09-04,29,21,0.0,9.0,6,62,11:48 PM,01:16 PM,06:39 AM,07:34 PM,18,27,27,26,15,41,62,1.1,1015,29,10,210,9,20740
2015-09-05,29,20,0.0,7.7,6,56,No moonrise,02:15 PM,06:40 AM,07:33 PM,19,27,27,25,13,65,72,1.4,1016,29,9,210,9,20740
2015-09-06,30,20,0.0,11.6,6,49,12:38 AM,03:10 PM,06:41 AM,07:31 PM,14,26,26,25,13,36,55,2.4,1019,30,9,136,8,20740
2015-09-07,25,18,0.0,11.6,6,42,01:30 AM,03:59 PM,06:42 AM,07:29 PM,17,25,25,23,13,4,71,0.0,1019,25,10,222,7,20740
2015-09-08,34,21,0.0,11.6,7,35,02:24 AM,04:43 PM,06:42 AM,07:28 PM,19,28,28,27,19,4,65,0.2,1016,34,10,196,13,20740
2015-09-09,35,23,0.0,11.6,8,29,03:20 AM,05:23 PM,06:43 AM,07:26 PM,21,30,30,28,16,26,70,2.7,1012,35,9,208,10,20740
2015-09-10,30,19,0.0,10.3,6,22,04:16 AM,05:58 PM,06:44 AM,07:25 PM,20,26,26,24,15,52,79,12.7,1008,30,9,253,10,20740
2015-09-11,33,18,0.0,11.6,7,15,05:12 AM,06:31 PM,06:45 AM,07:23 PM,14,24,24,23,15,11,60,0.0,1009,33,10,287,10,20740
2015-09-12,26,18,0.0,10.3,5,8,06:08 AM,07:02 PM,06:46 AM,07:21 PM,18,22,22,22,18,26,78,15.4,1007,26,9,208,12,20740
2015-09-13,22,14,0.0,11.6,4,1,07:03 AM,07:32 PM,06:47 AM,07:20 PM,11,17,17,17,26,24,70,0.4,1010,22,10,299,17,20740
2015-09-14,26,12,0.0,11.6,6,5,07:58 AM,08:01 PM,06:48 AM,07:18 PM,8,18,18,18,21,1,54,0.0,1020,26,10,267,14,20740
2015-09-15,32,16,0.0,11.6,7,12,08:53 AM,08:32 PM,06:49 AM,07:17 PM,12,23,23,23,11,0,52,0.0,1026,32,10,213,6,20740
2015-09-16,24,17,0.0,10.3,5,19,09:48 AM,09:04 PM,06:50 AM,07:15 PM,15,21,22,21,12,31,67,0.2,1022,24,10,160,8,20740
2015-09-17,23,15,0.0,9.0,5,26,10:43 AM,09:39 PM,06:51 AM,07:13 PM,15,19,20,19,15,61,77,1.8,1020,23,10,124,10,20740
2015-09-18,24,16,0.0,10.3,5,32,11:39 AM,10:16 PM,06:51 AM,07:12 PM,17,20,21,20,14,57,80,1.9,1018,24,9,142,9,20740
2015-09-19,24,16,0.0,8.9,5,39,12:34 PM,10:59 PM,06:52 AM,07:10 PM,15,20,21,20,14,46,76,1.6,1020,24,9,141,9,20740
2015-09-20,25,18,0.0,11.6,6,46,01:29 PM,11:47 PM,06:53 AM,07:08 PM,11,21,21,21,18,20,57,0.2,1018,25,9,59,12,20740
2015-09-21,23,17,0.0,8.9,5,53,02:22 PM,No moonset,06:54 AM,07:07 PM,11,19,19,19,22,49,61,1.1,1020,23,8,60,15,20740
2015-09-22,22,16,0.0,8.9,4,59,03:13 PM,12:40 AM,06:55 AM,07:05 PM,13,19,19,19,22,77,71,0.0,1022,22,10,41,14,20740
2015-09-23,25,15,0.0,11.6,6,66,04:00 PM,01:40 AM,06:56 AM,07:04 PM,11,19,20,19,20,5,61,0.0,1023,25,10,50,13,20740
2015-09-24,26,15,0.0,11.6,6,73,04:45 PM,02:44 AM,06:57 AM,07:02 PM,10,20,20,20,20,7,57,0.0,1024,26,10,64,13,20740
2015-09-25,23,17,0.0,6.2,5,80,05:28 PM,03:52 AM,06:58 AM,07:00 PM,14,20,21,20,27,62,69,0.3,1025,23,9,72,17,20740
2015-09-26,22,17,0.0,11.6,5,87,06:08 PM,05:03 AM,06:59 AM,06:59 PM,11,19,20,19,29,57,62,0.4,1027,22,9,66,21,20740
2015-09-27,23,16,0.0,7.2,5,93,06:48 PM,06:15 AM,07:00 AM,06:57 PM,14,19,20,19,27,72,74,0.0,1026,23,10,62,18,20740
2015-09-28,28,17,0.0,11.5,5,100,07:29 PM,07:29 AM,07:01 AM,06:55 PM,18,23,23,22,16,50,81,0.1,1021,28,10,81,11,20740
2015-09-29,29,20,0.0,8.7,6,93,08:10 PM,08:41 AM,07:02 AM,06:54 PM,21,26,26,24,22,61,84,25.5,1014,29,6,108,14,20740
2015-09-30,24,18,0.0,5.7,5,86,08:54 PM,09:52 AM,07:03 AM,06:52 PM,19,21,23,21,25,98,85,23.1,1008,24,6,211,17,20740
2015-10-01,15,13,0.0,5.7,3,80,09:41 PM,11:01 AM,07:04 AM,06:51 PM,11,14,15,14,32,100,80,4.2,1016,15,6,25,22,20740
2015-10-02,11,10,0.0,5.7,3,73,10:31 PM,12:05 PM,07:04 AM,06:49 PM,10,7,11,7,42,100,91,58.9,1019,11,6,36,29,20740
2015-10-03,15,10,0.0,5.7,3,66,11:24 PM,01:03 PM,07:05 AM,06:48 PM,11,9,12,9,48,99,91,27.2,1020,15,4,48,32,20740
2015-10-04,17,12,0.0,5.7,4,59,No moonrise,01:55 PM,07:06 AM,06:46 PM,11,13,14,13,37,97,78,0.9,1022,17,7,47,25,20740
2015-10-05,19,10,0.0,11.4,5,52,12:19 AM,02:42 PM,07:07 AM,06:44 PM,9,13,14,13,21,27,71,0.0,1020,19,10,38,14,20740
2015-10-06,24,11,0.0,11.4,5,46,01:15 AM,03:23 PM,07:08 AM,06:43 PM,10,17,18,17,10,8,66,0.0,1017,24,10,245,6,20740
2015-10-07,24,16,0.0,8.6,5,39,02:11 AM,04:00 PM,07:09 AM,06:41 PM,14,19,19,19,13,36,73,0.1,1016,24,10,283,7,20740
2015-10-08,24,15,0.0,11.3,5,32,03:07 AM,04:33 PM,07:10 AM,06:40 PM,14,18,19,18,12,28,76,0.1,1019,24,10,249,7,20740
2015-10-09,27,16,0.0,10.1,5,25,04:02 AM,05:04 PM,07:11 AM,06:38 PM,16,21,21,20,23,35,80,4.6,1014,27,10,234,15,20740
2015-10-10,19,12,0.0,11.3,5,19,04:57 AM,05:35 PM,07:12 AM,06:37 PM,8,14,15,14,18,6,64,0.8,1019,19,10,149,13,20740
2015-10-11,22,11,0.0,11.2,5,12,05:53 AM,06:04 PM,07:13 AM,06:35 PM,8,15,16,15,9,2,63,0.0,1015,22,10,232,6,20740
2015-10-12,23,12,0.0,11.2,5,5,06:47 AM,06:34 PM,07:14 AM,06:34 PM,10,17,17,17,16,1,66,0.0,1009,23,10,195,10,20740
2015-10-13,25,14,0.0,11.2,4,2,07:43 AM,07:06 PM,07:15 AM,06:32 PM,13,18,18,18,19,39,76,1.1,1003,25,9,245,12,20740
2015-10-14,19,12,0.0,10.1,5,8,08:38 AM,07:40 PM,07:16 AM,06:31 PM,9,15,15,15,18,29,69,0.4,1010,19,10,295,11,20740
2015-10-15,20,10,0.0,11.1,5,15,09:34 AM,08:16 PM,07:17 AM,06:29 PM,7,13,14,13,20,6,65,0.0,1016,20,10,269,12,20740
2015-10-16,18,10,0.0,11.1,4,22,10:29 AM,08:57 PM,07:18 AM,06:28 PM,5,12,13,12,23,9,59,0.0,1017,18,10,297,14,20740
2015-10-17,13,5,0.0,8.6,3,29,11:24 AM,09:43 PM,07:19 AM,06:26 PM,2,6,9,6,24,36,61,0.1,1022,13,10,303,15,20740
2015-10-18,10,2,0.0,10.1,2,36,12:17 PM,10:33 PM,07:20 AM,06:25 PM,-2,2,6,2,24,24,61,0.2,1027,10,10,313,15,20740
2015-10-19,14,3,0.0,11.0,4,42,01:07 PM,11:29 PM,07:21 AM,06:24 PM,-0,6,8,6,16,0,59,0.0,1031,14,10,258,10,20740
2015-10-20,21,5,0.0,11.0,4,49,01:55 PM,No moonset,07:22 AM,06:22 PM,4,10,12,10,20,8,61,0.0,1026,21,10,209,12,20740
2015-10-21,25,10,0.0,11.0,5,56,02:39 PM,12:29 AM,07:23 AM,06:21 PM,10,16,17,16,13,3,67,0.0,1025,25,10,175,8,20740
2015-10-22,25,12,0.0,11.0,5,63,03:21 PM,01:34 AM,07:24 AM,06:19 PM,8,17,18,17,16,19,56,0.0,1022,25,10,219,9,20740
2015-10-23,12,12,0.0,10.9,4,69,04:01 PM,02:40 AM,07:25 AM,06:18 PM,10,12,13,12,31,19,80,0.2,1023,12,10,81,19,20740
2015-10-24,18,11,0.0,8.5,4,76,04:39 PM,03:50 AM,07:27 AM,06:17 PM,9,13,15,13,22,56,74,0.9,1017,18,9,237,13,20740
2015-10-25,21,12,0.0,8.5,4,83,05:19 PM,05:01 AM,07:28 AM,06:16 PM,11,14,15,14,26,68,77,0.9,1021,21,8,275,17,20740
2015-10-26,17,8,0.0,10.1,3,90,05:59 PM,06:13 AM,07:29 AM,06:14 PM,4,10,12,10,19,40,61,0.0,1030,17,10,44,12,20740
2015-10-27,15,8,0.0,5.4,3,97,06:42 PM,07:26 AM,07:30 AM,06:13 PM,7,10,11,10,20,71,76,0.7,1031,15,8,67,13,20740
2015-10-28,22,14,0.0,5.4,4,97,07:28 PM,08:37 AM,07:31 AM,06:12 PM,17,17,18,17,38,91,93,28.9,1014,22,8,138,23,20740
2015-10-29,21,13,0.0,10.8,4,90,08:18 PM,09:46 AM,07:32 AM,06:11 PM,12,17,18,17,24,24,73,4.7,1006,21,10,255,15,20740
2015-10-30,15,7,0.0,10.8,4,83,09:11 PM,10:49 AM,07:33 AM,06:09 PM,4,9,11,9,21,6,65,0.0,1016,15,10,315,14,20740
2015-10-31,15,6,0.0,10.7,4,76,10:07 PM,11:46 AM,07:34 AM,06:08 PM,5,9,10,9,18,32,70,0.0,1021,15,10,195,11,20740
2015-11-01,18,11,0.0,10.7,4,70,11:05 PM,12:36 PM,07:35 AM,06:07 PM,12,13,15,13,23,42,84,1.4,1016,18,8,220,15,20740
2015-11-02,18,12,0.0,10.0,4,63,No moonrise,01:21 PM,07:36 AM,06:06 PM,11,15,15,15,8,51,77,0.0,1019,18,10,218,4,20740
2015-11-03,24,11,0.0,10.7,5,56,12:02 AM,02:00 PM,07:37 AM,06:05 PM,11,17,17,17,6,0,69,0.0,1023,24,10,179,4,20740
2015-11-04,22,13,0.0,10.7,5,49,12:59 AM,02:34 PM,07:38 AM,06:04 PM,10,17,17,17,8,14,65,0.1,1026,22,10,175,5,20740
2015-11-05,22,15,0.0,6.9,4,43,01:56 AM,03:07 PM,07:40 AM,06:03 PM,16,18,18,18,13,81,90,0.6,1023,22,8,182,8,20740
2015-11-06,24,16,0.0,10.6,5,36,02:51 AM,03:37 PM,07:41 AM,06:02 PM,17,20,21,20,26,56,86,2.3,1016,24,10,222,16,20740
2015-11-07,18,12,0.0,6.9,4,29,03:46 AM,04:07 PM,07:42 AM,06:01 PM,13,15,15,15,18,53,84,3.7,1019,18,10,304,11,20740
2015-11-08,17,6,0.0,10.6,4,22,04:41 AM,04:36 PM,07:43 AM,06:00 PM,3,9,11,9,16,11,61,0.0,1029,17,10,189,10,20740
2015-11-09,14,7,0.0,5.4,3,15,05:36 AM,05:08 PM,07:44 AM,05:59 PM,6,9,10,9,13,58,74,9.8,1029,14,8,135,9,20740
2015-11-10,15,12,0.0,3.8,3,9,06:32 AM,05:41 PM,07:45 AM,05:58 PM,13,12,14,12,29,93,94,20.6,1014,15,9,183,18,20740
2015-11-11,17,10,0.0,7.1,3,2,07:28 AM,06:16 PM,07:46 AM,05:57 PM,9,11,13,11,27,35,80,0.1,1013,17,10,309,17,20740
2015-11-12,19,10,0.0,8.7,4,5,08:24 AM,06:56 PM,07:47 AM,05:56 PM,10,13,14,13,23,33,79,0.4,1009,19,10,182,14,20740
2015-11-13,14,7,0.0,8.7,4,12,09:20 AM,07:41 PM,07:48 AM,05:56 PM,3,8,10,8,29,2,61,0.0,1011,14,10,280,19,20740
2015-11-14,10,4,0.0,7.1,2,18,10:14 AM,08:30 PM,07:49 AM,05:55 PM,0,4,7,4,27,17,63,0.0,1023,10,10,296,18,20740
2015-11-15,16,4,0.0,8.7,4,25,11:06 AM,09:24 PM,07:51 AM,05:54 PM,4,8,10,8,20,1,69,0.0,1027,16,10,236,13,20740
2015-11-16,21,9,0.0,8.7,5,32,11:54 AM,10:22 PM,07:52 AM,05:53 PM,5,13,14,13,14,7,59,0.0,1025,21,10,267,8,20740
2015-11-17,15,10,0.0,5.4,3,39,12:38 PM,11:24 PM,07:53 AM,05:53 PM,7,10,12,10,25,37,73,0.0,1029,15,10,115,16,20740
2015-11-18,18,9,0.0,3.7,4,46,01:20 PM,No moonset,07:54 AM,05:52 PM,11,13,14,13,27,72,82,0.3,1027,18,9,114,17,20740
2015-11-19,17,15,0.0,3.7,4,52,01:59 PM,12:28 AM,07:55 AM,05:51 PM,15,16,16,16,25,84,92,27.4,1018,17,8,180,15,20740
2015-11-20,12,7,0.0,8.7,3,59,02:36 PM,01:35 AM,07:56 AM,05:51 PM,2,7,10,7,23,2,60,0.7,1023,12,10,327,16,20740
2015-11-21,11,5,0.0,5.4,2,66,03:14 PM,02:42 AM,07:57 AM,05:50 PM,3,6,8,6,19,34,70,0.2,1021,11,10,129,12,20740
2015-11-22,9,3,0.0,5.4,2,73,03:52 PM,03:52 AM,07:58 AM,05:49 PM,-0,2,6,2,32,38,64,0.0,1016,9,10,311,21,20740
2015-11-23,5,-1,0.0,8.7,2,79,04:32 PM,05:02 AM,07:59 AM,05:49 PM,-7,-3,2,-3,22,9,54,0.0,1022,5,10,302,16,20740
2015-11-24,11,-1,0.0,8.7,3,86,05:15 PM,06:12 AM,08:00 AM,05:48 PM,-3,2,5,2,17,26,56,0.0,1029,11,10,190,10,20740
