date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,29,11,0.0,14.5,6,45,01:53 AM,02:22 PM,05:49 AM,08:44 PM,12,20,20,20,12,4,66,0.0,1012,29,9,238,7,21536
2015-06-11,32,16,0.0,14.5,6,38,02:28 AM,03:30 PM,05:49 AM,08:44 PM,14,24,24,24,11,9,58,0.8,1013,32,10,206,7,21536
2015-06-12,30,16,0.0,14.5,6,31,03:06 AM,04:37 PM,05:48 AM,08:45 PM,18,24,24,23,11,15,76,4.1,1013,30,10,243,7,21536
2015-06-13,29,19,0.0,13.5,5,25,03:45 AM,05:44 PM,05:48 AM,08:45 PM,19,24,24,23,14,35,81,0.6,1016,29,8,283,9,21536
2015-06-14,28,17,0.0,13.5,5,18,04:28 AM,06:48 PM,05:48 AM,08:46 PM,20,24,24,22,11,37,86,11.7,1017,28,9,268,6,21536
2015-06-15,27,20,0.0,13.5,5,11,05:15 AM,07:49 PM,05:48 AM,08:46 PM,20,24,24,23,18,48,86,16.1,1015,27,9,261,11,21536
2015-06-16,25,16,0.0,12.4,5,4,06:06 AM,08:45 PM,05:48 AM,08:46 PM,19,24,24,22,22,45,80,1.4,1015,25,9,290,15,21536
2015-06-17,19,10,0.0,12.4,4,3,07:00 AM,09:35 PM,05:49 AM,08:47 PM,15,17,17,17,7,52,90,18.9,1019,19,5,207,4,21536
2015-06-18,29,17,0.0,13.5,6,9,07:57 AM,10:19 PM,05:49 AM,08:47 PM,18,23,23,22,13,48,80,24.1,1015,29,8,258,9,21536
2015-06-19,25,17,0.0,12.4,5,16,08:55 AM,10:58 PM,05:49 AM,08:47 PM,18,20,21,20,16,53,85,6.5,1016,25,9,239,10,21536
2015-06-20,27,14,0.0,14.5,5,23,09:52 AM,11:33 PM,05:49 AM,08:48 PM,18,21,21,21,11,50,88,17.5,1013,27,8,196,7,21536
2015-06-21,29,19,0.0,14.5,5,30,10:49 AM,No moonset,05:49 AM,08:48 PM,19,24,24,23,23,39,80,7.6,1011,29,9,281,16,21536
2015-06-22,30,17,0.0,14.5,7,36,11:45 AM,12:05 AM,05:49 AM,08:48 PM,16,23,23,23,12,24,71,0.0,1016,30,8,269,7,21536
2015-06-23,30,18,0.0,14.5,6,43,12:41 PM,12:35 AM,05:50 AM,08:48 PM,20,25,25,24,21,25,80,6.3,1013,30,10,271,14,21536
2015-06-24,26,11,0.0,14.5,6,50,01:37 PM,01:05 AM,05:50 AM,08:48 PM,12,19,19,19,11,4,68,0.0,1018,26,8,314,7,21536
2015-06-25,24,11,0.0,11.4,5,57,02:32 PM,01:34 AM,05:50 AM,08:48 PM,15,17,18,17,6,54,86,9.9,1017,24,9,166,4,21536
2015-06-26,24,11,0.0,10.4,5,63,03:30 PM,02:05 AM,05:50 AM,08:49 PM,16,18,19,18,7,70,87,6.5,1015,24,6,151,4,21536
2015-06-27,20,16,0.0,9.4,4,70,04:27 PM,02:38 AM,05:51 AM,08:49 PM,17,18,18,18,16,94,99,89.1,1010,20,6,126,10,21536
2015-06-28,17,12,0.0,12.4,4,77,05:26 PM,03:14 AM,05:51 AM,08:49 PM,12,14,15,14,22,46,86,4.3,1008,17,7,264,15,21536
2015-06-29,25,12,0.0,13.5,5,84,06:25 PM,03:56 AM,05:52 AM,08:49 PM,11,18,19,18,13,24,63,0.0,1013,25,10,210,7,21536
2015-06-30,27,13,0.0,14.5,5,91,07:23 PM,04:42 AM,05:52 AM,08:48 PM,15,20,20,19,14,18,78,5.0,1011,27,8,222,9,21536
2015-07-01,25,14,0.0,14.5,6,97,08:18 PM,05:36 AM,05:53 AM,08:48 PM,14,19,19,19,16,22,79,0.2,1011,25,7,274,11,21536
2015-07-02,27,10,0.0,14.5,5,96,09:10 PM,06:35 AM,05:53 AM,08:48 PM,14,19,19,18,5,30,78,0.4,1012,27,7,215,3,21536
2015-07-03,26,9,0.0,12.4,5,89,09:56 PM,07:40 AM,05:54 AM,08:48 PM,14,17,18,17,8,55,83,2.9,1013,26,7,133,6,21536
2015-07-04,24,13,0.0,12.4,5,82,10:39 PM,08:47 AM,05:54 AM,08:48 PM,17,19,19,19,8,56,88,13.9,1013,24,9,269,6,21536
2015-07-05,27,10,0.0,13.5,5,76,11:18 PM,09:56 AM,05:55 AM,08:48 PM,15,20,20,20,9,29,80,1.1,1019,27,10,189,6,21536
2015-07-06,24,17,0.0,10.4,5,69,11:56 PM,11:05 AM,05:55 AM,08:47 PM,19,20,21,20,8,80,94,13.6,1017,24,8,151,6,21536
2015-07-07,30,17,0.0,14.5,6,62,No moonrise,12:14 PM,05:56 AM,08:47 PM,18,24,24,23,16,30,76,3.0,1016,30,8,237,10,21536
2015-07-08,26,19,0.0,10.4,5,55,12:31 AM,01:22 PM,05:56 AM,08:47 PM,19,23,23,22,15,76,87,5.7,1015,26,7,274,10,21536
2015-07-09,31,19,0.0,12.4,5,48,01:08 AM,02:29 PM,05:57 AM,08:46 PM,19,24,24,23,19,58,82,4.1,1014,31,7,261,13,21536
2015-07-10,26,16,0.0,12.4,5,42,01:46 AM,03:35 PM,05:58 AM,08:46 PM,17,22,22,21,10,64,82,1.3,1017,26,8,238,7,21536
2015-07-11,27,12,0.0,14.5,5,35,02:27 AM,04:39 PM,05:58 AM,08:46 PM,13,20,20,20,9,11,70,13.8,1019,27,9,41,6,21536
2015-07-12,28,9,0.0,13.5,5,28,03:11 AM,05:40 PM,05:59 AM,08:45 PM,12,19,19,19,7,38,66,0.1,1016,28,10,179,5,21536
2015-07-13,24,15,0.0,10.1,5,21,04:00 AM,06:36 PM,06:00 AM,08:45 PM,16,19,20,19,9,70,83,17.2,1010,24,8,126,5,21536
2015-07-14,28,16,0.0,13.4,5,15,04:52 AM,07:28 PM,06:00 AM,08:44 PM,19,23,23,22,13,41,85,16.6,1003,28,8,232,8,21536
2015-07-15,27,14,0.0,11.6,5,8,05:47 AM,08:14 PM,06:01 AM,08:44 PM,16,20,20,20,16,42,80,0.7,1007,27,8,269,11,21536
2015-07-16,26,8,0.0,11.6,6,1,06:43 AM,08:56 PM,06:02 AM,08:43 PM,10,17,17,17,9,4,69,0.0,1017,26,8,114,5,21536
2015-07-17,30,11,0.0,11.6,5,6,07:41 AM,09:33 PM,06:03 AM,08:42 PM,15,21,21,21,11,21,75,1.0,1015,30,10,164,7,21536
2015-07-18,32,17,0.0,11.6,6,12,08:38 AM,10:06 PM,06:03 AM,08:42 PM,20,25,25,24,12,13,80,11.0,1014,32,8,258,8,21536
2015-07-19,31,19,0.0,11.6,6,19,09:35 AM,10:37 PM,06:04 AM,08:41 PM,20,26,26,25,12,25,78,4.9,1012,31,8,262,7,21536
2015-07-20,31,20,0.0,11.6,6,26,10:31 AM,11:07 PM,06:05 AM,08:40 PM,20,26,26,24,12,27,77,3.3,1008,31,9,277,8,21536
2015-07-21,28,17,0.0,11.6,5,33,11:27 AM,11:36 PM,06:06 AM,08:40 PM,18,24,24,22,13,30,80,8.2,1006,28,9,291,8,21536
2015-07-22,26,11,0.0,11.6,6,40,12:21 PM,No moonset,06:07 AM,08:39 PM,11,18,19,18,13,9,65,0.0,1012,26,10,301,9,21536
2015-07-23,29,9,0.0,11.6,6,46,01:18 PM,12:05 AM,06:07 AM,08:38 PM,11,19,19,19,6,9,67,0.0,1015,29,10,89,4,21536
2015-07-24,29,10,0.0,11.6,6,53,02:14 PM,12:37 AM,06:08 AM,08:37 PM,12,19,19,19,7,10,68,0.0,1015,29,10,263,4,21536
2015-07-25,32,12,0.0,11.6,7,60,03:12 PM,01:11 AM,06:09 AM,08:36 PM,14,22,22,22,6,13,68,0.0,1015,32,10,184,4,21536
2015-07-26,31,15,0.0,11.6,6,67,04:10 PM,01:50 AM,06:10 AM,08:35 PM,17,23,23,22,7,19,75,8.8,1014,31,9,209,4,21536
2015-07-27,34,17,0.0,11.6,6,73,05:08 PM,02:33 AM,06:11 AM,08:35 PM,18,25,25,24,6,30,76,8.8,1014,34,8,125,3,21536
2015-07-28,29,15,0.0,11.6,6,80,06:04 PM,03:23 AM,06:12 AM,08:34 PM,19,23,23,22,7,28,84,12.0,1015,29,7,94,4,21536
2015-07-29,30,17,0.0,10.5,6,87,06:58 PM,04:18 AM,06:13 AM,08:33 PM,20,24,24,23,8,36,85,13.1,1014,30,9,137,4,21536
2015-07-30,30,19,0.0,11.6,6,94,07:47 PM,05:21 AM,06:14 AM,08:32 PM,17,24,24,23,15,15,73,2.3,1012,30,9,289,9,21536
2015-07-31,29,15,0.0,11.6,6,100,08:33 PM,06:28 AM,06:14 AM,08:31 PM,13,22,22,21,13,8,65,0.0,1013,29,10,288,8,21536
2015-08-01,27,16,0.0,11.6,6,93,09:15 PM,07:39 AM,06:15 AM,08:30 PM,13,21,21,21,15,12,62,0.0,1012,27,10,280,9,21536
2015-08-02,27,14,0.0,11.6,5,86,09:55 PM,08:50 AM,06:16 AM,08:29 PM,14,21,21,21,12,15,68,0.9,1013,27,10,266,7,21536
2015-08-03,28,15,0.0,11.6,5,79,10:32 PM,10:01 AM,06:17 AM,08:28 PM,13,22,22,21,14,11,63,0.4,1011,28,10,255,9,21536
2015-08-04,28,15,0.0,11.6,6,72,11:10 PM,11:11 AM,06:18 AM,08:26 PM,15,21,21,21,13,14,72,0.4,1013,28,9,280,9,21536
2015-08-05,27,14,0.0,11.6,6,66,11:48 PM,12:20 PM,06:19 AM,08:25 PM,13,20,20,20,13,9,68,0.0,1015,27,9,297,8,21536
2015-08-06,22,11,0.0,9.3,4,59,No moonrise,01:28 PM,06:20 AM,08:24 PM,13,16,16,16,6,41,84,6.9,1015,22,8,126,4,21536
2015-08-07,24,13,0.0,8.2,5,52,12:28 AM,02:32 PM,06:21 AM,08:23 PM,15,18,18,18,9,71,85,0.9,1012,24,6,101,6,21536
2015-08-08,26,12,0.0,11.6,5,45,01:11 AM,03:34 PM,06:22 AM,08:22 PM,15,20,20,19,9,58,79,2.4,1014,26,8,129,5,21536
2015-08-09,29,14,0.0,11.6,5,39,01:58 AM,04:31 PM,06:23 AM,08:21 PM,17,21,21,21,9,36,81,7.1,1015,29,9,109,5,21536
2015-08-10,27,14,0.0,10.4,5,32,02:48 AM,05:24 PM,06:24 AM,08:19 PM,17,20,20,20,12,50,88,14.1,1013,27,7,134,8,21536
2015-08-11,25,16,0.0,11.6,5,25,03:41 AM,06:11 PM,06:25 AM,08:18 PM,17,21,21,20,16,49,83,3.0,1010,25,7,284,10,21536
2015-08-12,25,14,0.0,11.6,5,18,04:36 AM,06:54 PM,06:26 AM,08:17 PM,13,18,19,18,16,31,76,1.0,1015,25,8,307,11,21536
2015-08-13,27,10,0.0,11.6,6,11,05:33 AM,07:32 PM,06:26 AM,08:16 PM,10,17,17,17,7,8,68,0.0,1019,27,8,256,4,21536
2015-08-14,30,10,0.0,11.6,6,5,06:30 AM,08:07 PM,06:27 AM,08:14 PM,10,19,19,19,7,4,63,0.0,1021,30,10,182,5,21536
2015-08-15,31,14,0.0,11.6,7,2,07:27 AM,08:38 PM,06:28 AM,08:13 PM,13,21,21,21,6,8,64,0.0,1020,31,10,217,4,21536
2015-08-16,34,14,0.0,11.6,7,9,08:22 AM,09:09 PM,06:29 AM,08:12 PM,15,23,23,23,4,10,66,0.0,1020,34,10,239,2,21536
2015-08-17,33,15,0.0,11.6,7,16,09:18 AM,09:38 PM,06:30 AM,08:10 PM,15,24,24,23,6,7,66,0.0,1018,33,10,207,4,21536
2015-08-18,28,17,0.0,11.6,5,22,10:13 AM,10:07 PM,06:31 AM,08:09 PM,17,22,22,21,12,39,80,3.9,1015,28,8,179,8,21536
2015-08-19,28,16,0.0,10.4,5,29,11:09 AM,10:38 PM,06:32 AM,08:07 PM,19,23,23,21,13,54,88,12.3,1013,28,6,148,8,21536
2015-08-20,25,17,0.0,9.2,5,36,12:04 PM,11:11 PM,06:33 AM,08:06 PM,19,21,21,21,12,74,91,4.9,1013,25,4,194,8,21536
2015-08-21,26,11,0.0,11.6,6,43,01:01 PM,11:47 PM,06:34 AM,08:05 PM,11,18,18,18,8,4,69,0.0,1018,26,8,285,5,21536
2015-08-22,28,10,0.0,11.6,6,50,01:57 PM,No moonset,06:35 AM,08:03 PM,10,17,18,17,9,11,66,0.0,1019,28,10,88,5,21536
2015-08-23,27,9,0.0,11.6,6,56,02:54 PM,12:26 AM,06:36 AM,08:02 PM,12,17,18,17,8,9,73,0.0,1015,27,10,125,5,21536
2015-08-24,29,13,0.0,11.6,5,63,03:50 PM,01:12 AM,06:37 AM,08:00 PM,14,21,21,20,13,15,70,0.4,1011,29,10,261,8,21536
2015-08-25,24,11,0.0,11.6,6,70,04:43 PM,02:04 AM,06:38 AM,07:59 PM,10,17,18,17,12,11,69,0.0,1013,24,9,297,8,21536
2015-08-26,21,10,0.0,9.1,4,77,05:35 PM,03:02 AM,06:39 AM,07:57 PM,11,15,16,15,11,50,79,0.2,1017,21,7,301,7,21536
2015-08-27,23,8,0.0,9.1,4,83,06:22 PM,04:06 AM,06:40 AM,07:56 PM,11,15,15,15,5,47,79,0.3,1020,23,8,165,3,21536
2015-08-28,26,8,0.0,11.6,6,90,07:06 PM,05:14 AM,06:41 AM,07:54 PM,12,16,17,16,6,33,78,0.1,1021,26,9,125,4,21536
2015-08-29,30,11,0.0,11.6,6,97,07:48 PM,06:25 AM,06:42 AM,07:53 PM,13,19,19,19,7,13,71,0.0,1020,30,9,204,4,21536
2015-08-30,30,13,0.0,11.6,5,96,08:27 PM,07:39 AM,06:42 AM,07:51 PM,15,21,21,21,8,19,73,2.7,1018,30,10,223,5,21536
2015-08-31,31,17,0.0,11.6,6,90,09:06 PM,08:51 AM,06:43 AM,07:50 PM,17,24,24,23,7,44,73,3.9,1018,31,7,210,4,21536
2015-09-01,25,15,0.0,7.8,5,83,09:46 PM,10:03 AM,06:44 AM,07:48 PM,15,19,20,19,12,62,78,2.1,1018,25,8,184,7,21536
2015-09-02,29,17,0.0,11.6,6,76,10:26 PM,11:14 AM,06:45 AM,07:47 PM,18,23,23,22,8,23,78,5.1,1016,29,10,290,4,21536
2015-09-03,29,17,0.0,11.6,5,69,11:10 PM,12:22 PM,06:46 AM,07:45 PM,18,23,23,22,11,16,78,3.1,1013,29,9,302,6,21536
2015-09-04,26,16,0.0,9.0,5,62,11:56 PM,01:27 PM,06:47 AM,07:44 PM,15,21,21,20,12,41,77,1.6,1016,26,6,218,7,21536
2015-09-05,25,14,0.0,9.0,5,56,No moonrise,02:26 PM,06:48 AM,07:42 PM,14,19,20,19,13,49,75,1.7,1016,25,8,224,8,21536
2015-09-06,28,16,0.0,11.6,5,49,12:45 AM,03:21 PM,06:49 AM,07:41 PM,14,21,21,20,13,31,70,2.4,1019,28,9,168,8,21536
2015-09-07,19,13,0.0,11.6,5,42,01:38 AM,04:10 PM,06:50 AM,07:39 PM,13,17,17,17,9,6,78,0.0,1019,19,10,213,4,21536
2015-09-08,31,14,0.0,11.6,7,35,02:32 AM,04:54 PM,06:51 AM,07:37 PM,14,23,23,23,10,6,63,0.0,1016,31,10,202,6,21536
2015-09-09,31,17,0.0,11.6,6,29,03:28 AM,05:33 PM,06:52 AM,07:36 PM,17,23,23,23,10,22,72,2.8,1012,31,9,268,6,21536
2015-09-10,20,14,0.0,6.4,4,22,04:24 AM,06:08 PM,06:53 AM,07:34 PM,17,17,17,17,10,85,96,20.5,1010,20,4,138,6,21536
2015-09-11,27,11,0.0,11.6,5,15,05:21 AM,06:40 PM,06:54 AM,07:32 PM,12,17,17,17,8,8,77,0.0,1010,27,7,279,5,21536
2015-09-12,17,12,0.0,7.7,4,8,06:16 AM,07:11 PM,06:55 AM,07:31 PM,13,14,14,14,12,63,91,11.6,1007,17,8,209,7,21536
2015-09-13,17,8,0.0,11.6,3,1,07:12 AM,07:41 PM,06:56 AM,07:29 PM,7,11,12,11,21,36,74,0.9,1012,17,10,297,14,21536
2015-09-14,21,8,0.0,11.6,5,5,08:07 AM,08:10 PM,06:57 AM,07:28 PM,6,13,14,13,17,0,64,0.0,1021,21,10,285,11,21536
2015-09-15,24,6,0.0,11.6,5,12,09:03 AM,08:40 PM,06:57 AM,07:26 PM,8,15,15,15,6,0,70,0.0,1027,24,10,156,4,21536
2015-09-16,20,9,0.0,10.3,4,19,09:58 AM,09:12 PM,06:58 AM,07:24 PM,9,14,14,14,11,33,77,0.7,1022,20,9,158,7,21536
2015-09-17,21,10,0.0,9.0,4,26,10:54 AM,09:47 PM,06:59 AM,07:23 PM,11,15,15,15,12,63,81,2.8,1020,21,7,162,8,21536
2015-09-18,22,11,0.0,8.9,4,32,11:50 AM,10:24 PM,07:00 AM,07:21 PM,12,15,16,15,12,59,81,2.0,1018,22,8,194,7,21536
2015-09-19,22,11,0.0,8.8,4,39,12:45 PM,11:07 PM,07:01 AM,07:19 PM,12,15,16,15,11,59,81,1.2,1020,22,7,171,7,21536
2015-09-20,21,12,0.0,11.6,4,46,01:40 PM,11:55 PM,07:02 AM,07:18 PM,8,15,16,15,14,37,65,1.1,1019,21,9,95,9,21536
2015-09-21,13,9,0.0,6.1,3,53,02:33 PM,No moonset,07:03 AM,07:16 PM,8,11,11,11,9,62,80,1.5,1020,13,7,97,5,21536
2015-09-22,21,10,0.0,10.2,4,59,03:24 PM,12:48 AM,07:04 AM,07:14 PM,12,14,14,14,8,55,86,0.6,1023,21,4,105,5,21536
2015-09-23,23,8,0.0,11.6,5,66,04:11 PM,01:47 AM,07:05 AM,07:13 PM,8,14,15,14,11,1,73,0.0,1023,23,8,57,7,21536
2015-09-24,23,7,0.0,11.6,5,73,04:56 PM,02:52 AM,07:06 AM,07:11 PM,7,14,15,14,13,0,66,0.0,1024,23,10,83,8,21536
2015-09-25,20,10,0.0,10.2,4,80,05:38 PM,04:00 AM,07:07 AM,07:09 PM,10,14,15,14,15,35,73,0.0,1025,20,10,114,10,21536
2015-09-26,20,11,0.0,11.6,5,87,06:18 PM,05:12 AM,07:08 AM,07:08 PM,9,14,15,14,16,20,71,0.0,1027,20,10,108,11,21536
2015-09-27,17,11,0.0,7.4,3,93,06:57 PM,06:24 AM,07:09 AM,07:06 PM,12,13,13,13,14,81,92,18.1,1026,17,7,135,9,21536
2015-09-28,20,15,0.0,6.0,4,100,07:37 PM,07:38 AM,07:10 AM,07:04 PM,16,17,17,17,12,97,94,1.1,1020,20,5,142,8,21536
2015-09-29,21,16,0.0,6.0,4,93,08:18 PM,08:51 AM,07:11 AM,07:03 PM,19,19,19,19,17,100,98,83.4,1013,21,6,131,11,21536
2015-09-30,18,13,0.0,7.4,4,86,09:02 PM,10:03 AM,07:12 AM,07:01 PM,15,17,17,17,12,85,91,9.8,1011,18,7,237,8,21536
2015-10-01,12,9,0.0,7.2,3,80,09:49 PM,11:11 AM,07:13 AM,06:59 PM,8,9,11,9,12,78,85,0.7,1018,12,7,41,8,21536
2015-10-02,8,5,0.0,5.7,2,73,10:39 PM,12:15 PM,07:14 AM,06:58 PM,6,5,7,5,19,87,91,15.4,1021,8,8,50,13,21536
2015-10-03,9,5,0.0,5.7,2,66,11:32 PM,01:14 PM,07:15 AM,06:56 PM,7,4,7,4,21,100,98,23.3,1021,9,5,86,14,21536
2015-10-04,11,5,0.0,7.2,2,59,No moonrise,02:06 PM,07:16 AM,06:55 PM,7,7,8,7,11,81,95,1.5,1023,11,4,84,7,21536
2015-10-05,17,5,0.0,11.4,4,52,12:26 AM,02:52 PM,07:17 AM,06:53 PM,5,9,9,9,8,5,78,0.0,1021,17,9,75,5,21536
2015-10-06,23,4,0.0,11.3,5,46,01:23 AM,03:33 PM,07:18 AM,06:51 PM,8,13,14,13,7,16,75,0.0,1017,23,10,135,4,21536
2015-10-07,22,10,0.0,11.3,4,39,02:19 AM,04:10 PM,07:19 AM,06:50 PM,11,14,15,14,12,23,83,0.0,1017,22,7,307,7,21536
2015-10-08,23,8,0.0,11.3,4,32,03:15 AM,04:43 PM,07:20 AM,06:48 PM,11,15,15,15,6,28,80,0.1,1018,23,6,203,3,21536
2015-10-09,23,12,0.0,8.6,4,25,04:11 AM,05:14 PM,07:21 AM,06:47 PM,14,16,17,16,20,48,85,2.7,1014,23,9,267,13,21536
2015-10-10,16,4,0.0,11.2,3,19,05:07 AM,05:44 PM,07:22 AM,06:45 PM,5,9,9,9,9,28,80,0.0,1019,16,7,164,6,21536
2015-10-11,21,3,0.0,11.2,4,12,06:02 AM,06:13 PM,07:23 AM,06:44 PM,5,11,11,11,5,2,72,0.0,1014,21,10,220,3,21536
2015-10-12,22,7,0.0,11.2,5,5,06:57 AM,06:43 PM,07:24 AM,06:42 PM,9,13,14,13,10,7,76,0.0,1008,22,10,223,6,21536
2015-10-13,19,9,0.0,11.2,4,2,07:53 AM,07:14 PM,07:25 AM,06:41 PM,10,13,14,13,21,33,80,1.2,1003,19,9,263,13,21536
2015-10-14,15,6,0.0,11.1,4,8,08:48 AM,07:48 PM,07:26 AM,06:39 PM,6,9,10,9,17,23,79,0.0,1011,15,9,289,11,21536
2015-10-15,15,4,0.0,11.1,3,15,09:45 AM,08:24 PM,07:27 AM,06:38 PM,4,8,9,8,14,33,76,0.0,1017,15,7,272,9,21536
2015-10-16,14,4,0.0,11.1,3,22,10:40 AM,09:05 PM,07:28 AM,06:36 PM,2,7,8,7,17,15,69,0.0,1019,14,9,288,11,21536
2015-10-17,6,-1,0.0,8.6,1,29,11:35 AM,09:51 PM,07:29 AM,06:35 PM,-1,1,3,1,17,55,75,1.2,1024,6,10,303,12,21536
2015-10-18,7,-2,0.0,11.0,1,36,12:28 PM,10:41 PM,07:30 AM,06:33 PM,-4,-2,1,-2,19,30,72,0.3,1029,7,10,303,13,21536
2015-10-19,14,-4,0.0,11.0,3,42,01:18 PM,11:37 PM,07:31 AM,06:32 PM,-2,4,4,4,8,2,67,0.0,1030,14,8,234,5,21536
2015-10-20,19,7,0.0,11.0,4,49,02:05 PM,No moonset,07:32 AM,06:30 PM,3,11,12,11,16,6,57,0.0,1025,19,10,265,9,21536
2015-10-21,21,6,0.0,11.0,5,56,02:49 PM,12:37 AM,07:33 AM,06:29 PM,5,12,12,12,9,4,67,0.0,1025,21,10,263,5,21536
2015-10-22,23,9,0.0,10.9,5,63,03:31 PM,01:42 AM,07:34 AM,06:28 PM,9,15,15,15,16,25,68,0.2,1023,23,9,266,10,21536
2015-10-23,8,6,0.0,10.9,2,69,04:10 PM,02:49 AM,07:35 AM,06:26 PM,8,8,9,8,11,35,96,0.2,1023,8,2,36,5,21536
2015-10-24,15,6,0.0,8.5,3,76,04:49 PM,03:59 AM,07:36 AM,06:25 PM,6,8,10,8,20,59,78,1.0,1017,15,9,256,13,21536
2015-10-25,14,5,0.0,10.1,3,83,05:28 PM,05:11 AM,07:37 AM,06:23 PM,9,10,11,10,17,56,90,2.8,1021,14,6,297,11,21536
2015-10-26,12,2,0.0,10.8,2,90,06:07 PM,06:23 AM,07:39 AM,06:22 PM,2,5,6,5,12,6,77,0.0,1030,12,7,84,7,21536
2015-10-27,9,3,0.0,7.0,2,97,06:50 PM,07:37 AM,07:40 AM,06:21 PM,3,4,6,4,16,70,79,7.6,1029,9,8,128,10,21536
2015-10-28,17,8,0.0,5.4,3,97,07:36 PM,08:48 AM,07:41 AM,06:20 PM,13,12,13,12,21,86,98,40.7,1010,17,7,152,13,21536
2015-10-29,14,6,0.0,10.8,3,90,08:25 PM,09:56 AM,07:42 AM,06:18 PM,7,9,11,9,22,38,75,5.0,1006,14,9,264,14,21536
2015-10-30,9,1,0.0,10.0,2,83,09:19 PM,11:00 AM,07:43 AM,06:17 PM,1,2,5,2,15,32,80,0.0,1018,9,8,306,10,21536
2015-10-31,11,-1,0.0,5.4,2,76,10:15 PM,11:57 AM,07:44 AM,06:16 PM,3,5,5,5,8,61,87,0.2,1020,11,6,152,5,21536
2015-11-01,15,7,0.0,10.7,3,70,11:13 PM,12:47 PM,07:45 AM,06:15 PM,9,10,11,10,16,45,89,0.6,1015,15,6,241,9,21536
2015-11-02,16,6,0.0,10.0,3,63,No moonrise,01:32 PM,07:46 AM,06:14 PM,7,10,10,10,5,45,80,0.0,1019,16,9,181,3,21536
2015-11-03,21,5,0.0,10.7,4,56,12:10 AM,02:10 PM,07:47 AM,06:13 PM,6,11,11,11,6,0,74,0.0,1022,21,10,130,3,21536
2015-11-04,20,7,0.0,10.6,4,49,01:08 AM,02:45 PM,07:49 AM,06:11 PM,8,12,12,12,11,15,75,0.0,1025,20,10,147,6,21536
2015-11-05,23,9,0.0,10.6,4,43,02:04 AM,03:17 PM,07:50 AM,06:10 PM,12,15,16,15,10,46,82,0.3,1022,23,8,185,5,21536
2015-11-06,21,13,0.0,8.4,4,36,03:00 AM,03:47 PM,07:51 AM,06:09 PM,15,16,16,16,18,58,89,0.7,1015,21,5,236,11,21536
2015-11-07,11,7,0.0,10.0,2,29,03:55 AM,04:16 PM,07:52 AM,06:08 PM,6,8,10,8,16,46,79,0.2,1021,11,10,297,11,21536
2015-11-08,13,1,0.0,10.5,3,22,04:50 AM,04:45 PM,07:53 AM,06:07 PM,-0,4,5,4,10,0,70,0.0,1029,13,10,217,6,21536
2015-11-09,9,-0,0.0,10.0,2,15,05:46 AM,05:16 PM,07:54 AM,06:06 PM,1,3,4,3,11,31,80,0.3,1027,9,10,138,7,21536
2015-11-10,9,6,0.0,5.3,2,9,06:42 AM,05:49 PM,07:55 AM,06:05 PM,7,6,8,6,15,82,96,20.4,1016,9,8,208,9,21536
2015-11-11,11,3,0.0,10.5,2,2,07:39 AM,06:24 PM,07:56 AM,06:05 PM,5,5,7,5,16,33,87,0.0,1016,11,8,272,11,21536
2015-11-12,12,5,0.0,6.8,2,5,08:35 AM,07:04 PM,07:58 AM,06:04 PM,7,7,8,7,22,69,90,5.6,1007,12,8,189,13,21536
2015-11-13,6,2,0.0,10.4,3,12,09:31 AM,07:48 PM,07:59 AM,06:03 PM,-0,0,5,0,40,10,68,0.0,1012,6,10,283,27,21536
2015-11-14,6,1,0.2,10.0,1,18,10:25 AM,08:37 PM,08:00 AM,06:02 PM,-1,-2,3,-2,26,41,75,0.3,1024,6,9,293,17,21536
2015-11-15,14,3,0.0,10.0,3,25,11:17 AM,09:32 PM,08:01 AM,06:01 PM,1,5,7,5,22,4,65,0.0,1028,14,10,268,12,21536
2015-11-16,17,4,0.0,10.0,4,32,12:05 PM,10:30 PM,08:02 AM,06:00 PM,3,8,8,8,8,19,70,0.0,1026,17,10,172,5,21536
2015-11-17,11,5,0.0,9.9,2,39,12:49 PM,11:32 PM,08:03 AM,06:00 PM,5,6,8,6,18,50,80,0.1,1027,11,10,120,12,21536
2015-11-18,13,7,0.0,3.6,3,46,01:30 PM,No moonset,08:04 AM,05:59 PM,9,8,11,8,25,92,91,0.9,1024,13,9,141,17,21536
2015-11-19,17,10,0.0,5.3,3,52,02:09 PM,12:36 AM,08:05 AM,05:58 PM,12,12,13,12,20,60,91,29.5,1016,17,8,206,12,21536
2015-11-20,7,0,0.0,8.7,2,59,02:46 PM,01:44 AM,08:06 AM,05:58 PM,-4,0,4,0,21,9,58,0.0,1024,7,10,301,14,21536
2015-11-21,7,-1,0.0,8.7,2,66,03:23 PM,02:51 AM,08:07 AM,05:57 PM,-3,1,3,1,16,16,65,0.0,1019,7,10,134,10,21536
2015-11-22,4,-4,0.2,8.7,1,73,04:00 PM,04:01 AM,08:09 AM,05:57 PM,-4,-4,1,-4,22,30,71,0.3,1018,4,10,304,15,21536
